AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-0.216186523,-0.025146484,0.776367188,4.361905017,0.512122503,0.640462025
-0.124389648,0.158691406,0.851806641,4.361905017,0.306280236,0.690024047
-0.092529297,0.194458008,1.114990234,4.361905017,-0.064235844,0.793544721
-0.096313477,0.236694336,1.244262695,4.361905017,-0.140177651,0.810731551
-0.157714844,0.298583984,1.056884766,4.361905017,-0.026531403,0.71933492
-0.182617188,0.400390625,0.920288086,4.361905017,0.090578858,0.65924763
-0.141113281,0.58215332,0.751708984,4.361905017,0.266843789,0.70214809
-0.127807617,0.581298828,0.799194336,4.361905017,0.20355895,0.780221597
-0.204223633,0.679443359,0.967651367,4.361905017,-0.492041357,0.865756053
-0.172485352,0.728271484,1.061767578,4.342586487,-0.813261879,0.844705517
-0.127197266,0.726196289,0.849609375,4.080653868,-0.655649321,0.785151153
-0.107055664,0.841064453,0.505004883,3.909718186,-0.15723125,0.777956666
-0.106079102,0.879760742,0.525024414,3.824450192,-0.180280254,0.793811183
-0.186279297,0.948974609,0.697143555,3.739448661,-0.385856059,0.790347171
-0.154418945,0.911010742,0.782226563,3.529209763,-0.620875967,0.699217002
-0.060913086,0.899780273,0.577636719,3.219047435,-0.257820836,0.587702454
-0.009887695,0.942749023,0.332519531,3.102869793,-0.166157743,0.570382393
-0.026123047,0.972412109,0.288452148,2.911949425,-0.45900001,0.57544518
-0.081542969,1.03918457,0.33972168,2.791641615,-0.681895875,0.573047018
-0.050170898,1.016113281,0.369140625,2.612578827,-0.751709045,0.548665701
0.044311523,0.982055664,0.297119141,2.527710527,-0.46766004,0.495906129
0.021484375,1.009399414,0.192504883,2.36796627,-0.443012261,0.418898472
-0.032226563,1.052734375,0.240722656,2.210486943,-0.493506901,0.371601382
-0.040039063,1.076049805,0.216674805,1.807329209,-0.302453302,0.274342576
-0.017089844,1.059448242,0.227905273,1.653180664,-0.091015323,0.220117461
0.02722168,1.024047852,0.184692383,1.49277025,0.169318521,0.122059268
0.024414063,1.06237793,0.093017578,1.403372088,0.189036745,0.06743446
-0.010009766,1.083984375,0.035400391,1.151431812,0.05860336,-0.031423121
0.002441406,1.0703125,-0.011108398,1.02126489,-0.014540591,-0.062066306
-0.005004883,1.053710938,-0.037841797,0.775852944,-0.063303225,-0.075522662
0.021728516,1.044921875,0.006347656,0.655944828,-0.067300162,-0.081118374
0.034179688,1.086181641,-0.005859375,0.3479142,0.015303207,-0.114159721
0.008422852,1.146606445,-0.01159668,-0.114797899,0.10043797,-0.171848849
-0.002807617,1.081542969,-0.00793457,-0.591898972,0.104967832,-0.246191881
-0.009399414,1.053710938,-0.021972656,-0.830249661,0.153597235,-0.28802649
-0.046264648,1.071777344,-0.043945313,-1.329600351,0.315606423,-0.337988206
-0.072509766,1.09387207,-0.020141602,-1.631902036,0.336923422,-0.352510411
-0.095703125,1.143554688,0.001098633,-2.301122557,0.26591117,-0.376358803
-0.094238281,1.144287109,0.013916016,-2.667774932,0.218880542,-0.404070901
-0.059204102,1.084838867,0.116455078,-3.368171564,0.217281768,-0.525044867
-0.054321289,0.977172852,0.193969727,-3.670340017,0.309344555,-0.589528788
-0.105224609,1.004150391,0.160522461,-4.257623326,0.622970895,-0.66600352
-0.161254883,1.03125,0.251464844,-4.369404337,0.591794785,-0.672931545
-0.10949707,1.009643555,0.33203125,-4.369404337,0.418594172,-0.672665082
0.030883789,0.933105469,0.390869141,-4.369404337,0.144937204,-0.687187287
0.027099609,0.88269043,0.453979492,-4.369404337,0.147601829,-0.675729401
-0.041503906,0.765991211,0.559692383,-4.369404337,0.474950987,-0.646818221
-0.071533203,0.728637695,0.634521484,-4.369404337,0.651882074,-0.656810564
-0.019042969,0.661376953,0.875244141,-4.369404337,0.5526248,-0.681991269
0.034301758,0.647949219,0.99609375,-4.369404337,0.361038276,-0.662006583
-0.016723633,0.458496094,1.056152344,-4.369404337,0.081918827,-0.600320518
-0.037353516,0.347045898,0.943237305,-4.369404337,0.063266453,-0.535303673
-0.086181641,0.206176758,0.87121582,-4.369404337,0.193699838,-0.395277639
-0.119506836,0.190917969,1.034545898,-4.369404337,0.234068904,-0.339054056
-0.134399414,0.16027832,1.100708008,-4.369404337,0.193433375,-0.349046399
-0.169189453,-0.046508789,0.981689453,-4.369404337,0.158393559,-0.407268451
-0.150878906,-0.157836914,0.883666992,-4.369404337,0.124552824,-0.424455281
-0.148071289,-0.241821289,0.896484375,-4.369404337,-0.18840736,-0.400340426
-0.163085938,-0.280761719,1.052978516,-4.369404337,-0.654849934,-0.398741651
-0.109375,-0.434692383,0.893676758,-4.369404337,-0.786482399,-0.332392494
-0.156982422,-0.615966797,0.832397461,-4.369404337,-0.558390515,-0.277767685
-0.124023438,-0.637817383,0.855712891,-4.369404337,-0.421162337,-0.270306735
-0.080444336,-0.641845703,0.813110352,-4.369404337,-0.413301694,-0.273770748
-0.103515625,-0.651367188,0.784179688,-4.369404337,-0.782352231,-0.27936646
-0.155151367,-0.717285156,0.668334961,-4.369404337,-1.001517622,-0.253386368
-0.112915039,-0.787841797,0.609619141,-4.369404337,-1.074661573,-0.131479783
0.005981445,-0.868652344,0.616210938,-4.369404337,-0.738385921,-0.01516891
-0.029052734,-0.876098633,0.599609375,-4.359811687,-0.609951005,-0.019432309
-0.021362305,-0.909912109,0.528808594,-4.114266511,-0.622607973,-0.046744714
-0.055541992,-0.949462891,0.290283203,-4.051647828,-0.712139367,-0.029024959
-0.039672852,-0.974975586,0.285888672,-3.942264979,-0.867753456,0.049315011
-0.03137207,-0.983276367,0.302734375,-3.813297138,-0.878678418,0.069299697
-0.029785156,-0.986938477,0.264648438,-3.453306326,-0.751442583,0.032527874
-0.03515625,-1.024291992,0.201293945,-3.255857628,-0.682029107,0.000285914
-0.057250977,-1.074829102,0.152099609,-2.93610265,-0.657248096,-0.043014239
-0.048950195,-1.026367188,0.100830078,-2.822989327,-0.664975508,-0.034753902
-0.017089844,-1.025146484,0.059204102,-2.489111838,-0.62873661,0.01920475
-0.001831055,-1.059448242,0.040771484,-2.283402802,-0.556392047,0.034126649
-0.040283203,-1.075805664,0.033935547,-1.816560535,-0.354546717,-0.02276309
-0.041625977,-1.04296875,-0.009155273,-1.589001576,-0.267679948,-0.062066306
-0.060791016,-1.064331055,-0.064208984,-1.162928069,-0.124189902,-0.107498159
-0.061035156,-1.076416016,-0.120483398,-0.95575349,-0.059705982,-0.122686521
-0.076416016,-1.090454102,-0.04309082,-0.479318573,0.017434907,-0.164121437
-0.08605957,-1.084838867,-0.026977539,-0.221116429,0.035287893,-0.170250074
-0.093994141,-1.086425781,-0.070800781,0.32752982,0.14133996,-0.161323581
-0.098388672,-1.096557617,-0.072753906,0.62503518,0.229272579,-0.167452218
-0.079467773,-1.130981445,-0.014892578,1.230038244,0.373428782,-0.225008114
-0.056640625,-1.1640625,0.020385742,1.571243451,0.41619601,-0.270040273
-0.029785156,-1.151489258,0.03125,2.234735029,0.518784065,-0.302415464
-0.032104492,-1.133911133,0.010620117,2.534905014,0.595658491,-0.28909234
-0.044677734,-1.088012695,0.050048828,3.089013744,0.773255735,-0.229537976
-0.059692383,-1.096069336,0.069458008,3.658976991,0.988690651,-0.201825878
0.030151367,-1.206054688,0.16418457,3.966474695,1.091145475,-0.223142876
0.07421875,-1.170654297,0.308349609,4.244927987,1.19693108,-0.2407294
0.069702148,-1.089233398,0.281860352,4.361905017,1.363070437,-0.181308267
0.046142578,-0.993530273,0.247436523,4.361905017,1.605950988,0.013875501
0.047119141,-0.997680664,0.307250977,4.361905017,1.749041341,0.132051611
0.08190918,-0.961303711,0.446655273,4.361905017,1.71027105,0.308849467
0.090454102,-0.879760742,0.473144531,4.361905017,1.570111785,0.368936757
-0.082641602,-0.713134766,0.460571289,4.361905017,1.377592642,0.394117461
-0.203491211,-0.608032227,0.443359375,4.361905017,1.366800912,0.377197094
-0.182495117,-0.640869141,0.458740234,4.361905017,1.433549763,0.368004138
-0.112548828,-0.559570313,0.766967773,4.361905017,1.367067374,0.376530938
-0.041381836,-0.478149414,0.97253418,4.361905017,1.017735061,0.388388518
-0.088256836,-0.282714844,0.882568359,4.361905017,1.062500758,0.440215471
-0.169799805,-0.221923828,0.840209961,4.361905017,1.354943331,0.579975042
-0.257568359,-0.105712891,0.744995117,4.361905017,1.185606424,0.764100617
-0.229370117,-0.061889648,0.787963867,4.361905017,0.839604892,0.867754522
-0.165649414,0.080322266,1.033813477,4.361905017,-0.023333853,0.995256819
-0.193481445,0.198974609,1.096557617,4.361905017,-0.242898938,1.006448243
-0.196044922,0.259277344,0.922851563,4.361905017,0.024362931,0.958484997
-0.162719727,0.260864258,0.818725586,4.361905017,0.328929547,0.942497248
-0.091674805,0.373657227,0.801391602,4.361905017,0.310410405,1.046017922
-0.092895508,0.512573242,0.840087891,4.361905017,-0.135514558,1.116630479
-0.170288086,0.743530273,0.962402344,4.361905017,-0.934102614,1.112500311
-0.156738281,0.739624023,0.858398438,4.361905017,-0.982199092,1.052146559
-0.087646484,0.736816406,0.562744141,4.361905017,-0.691088831,0.96954319
-0.056762695,0.779541016,0.531005859,4.361905017,-0.637663103,0.979535533
-0.11315918,0.91796875,0.679321289,4.361905017,-0.817924972,0.907457432
-0.143676758,1.002685547,0.795166016,4.361905017,-0.73718684,0.824321137
-0.007324219,0.948242188,0.633300781,4.287561984,-0.073162337,0.642593725
0.044433594,0.969360352,0.477294922,4.089846823,0.238199072,0.592365548
-0.040771484,1.03125,0.298339844,3.669102565,0.176912702,0.571448243
-0.094116211,1.048461914,0.28503418,3.475517573,-0.081422674,0.567318074
-0.055297852,1.073486328,0.236450195,3.24755892,-0.34522053,0.598227722
0.061035156,1.027709961,0.163330078,3.190003024,-0.277805523,0.623541658
0.012939453,1.036621094,0.104125977,2.869315428,-0.164692199,0.641261413
-0.065063477,1.100463867,0.092895508,2.621638552,-0.268079642,0.613682546
-0.058349609,1.098144531,0.070556641,2.108964738,-0.678698326,0.569316543
-0.004638672,1.104492188,0.011474609,1.937895825,-0.812862185,0.541870907
0.038330078,1.091796875,0.035522461,1.739914201,-0.609951005,0.493641198
0.042114258,1.114379883,-0.015869141,1.60441803,-0.38492344,0.455270601
0.039672852,1.112670898,-0.029541016,1.207522164,-0.131784083,0.345221596
-0.013549805,1.077514648,-0.052124023,0.983160755,-0.171486993,0.27261057
0.007202148,1.055297852,-0.063354492,0.592926451,-0.318707513,0.112999544
0.031738281,1.046264648,-0.045410156,0.321800876,-0.190272598,-0.00877381
0.021606445,1.060546875,-0.037353516,0.189102561,-0.045983164,-0.038217914
0.009887695,1.11315918,-0.078125,-0.172487026,0.106833069,-0.07538943
0.011474609,1.095703125,-0.072509766,-0.674502341,0.058736591,-0.131613014
0.010009766,1.072753906,-0.098510742,-0.907790243,0.037286361,-0.162922356
-0.020507813,1.043823242,-0.086425781,-1.359177686,0.097506882,-0.22141087
-0.044311523,1.059936523,-0.038574219,-1.636165436,0.151199072,-0.252187287
-0.071166992,1.09387207,0.047363281,-2.279272634,0.217015305,-0.323332769
-0.074829102,1.112915039,0.07409668,-2.631669265,0.220479317,-0.362502754
-0.081176758,1.095947266,0.059936523,-2.955954105,0.213817755,-0.419925419
-0.039794922,1.06652832,0.034301758,-3.414802498,0.272572732,-0.543031085
-0.007324219,1.04284668,0.118774414,-3.579742774,0.339588046,-0.568078558
-0.024780273,1.037475586,0.165649414,-3.90362792,0.422058184,-0.579802907
-0.064331055,1.002929688,0.260498047,-4.129055179,0.453101063,-0.574873351
-0.104492188,0.962158203,0.256347656,-4.369404337,0.383554356,-0.592326644
-0.079711914,0.907714844,0.340820313,-4.369404337,0.128283299,-0.593792188
-0.053588867,0.902099609,0.462524414,-4.369404337,0.054073498,-0.563415465
-0.000976563,0.89440918,0.643188477,-4.369404337,0.078854509,-0.517317456
-0.027587891,0.907592773,0.654541016,-4.369404337,0.239264922,-0.375292953
-0.096801758,0.728515625,0.573852539,-4.369404337,0.181442564,-0.301882539
-0.060058594,0.596435547,0.571289063,-4.369404337,-0.18734151,-0.199161253
0.047241211,0.391723633,0.887451172,-4.369404337,-0.315243501,-0.172515005
0.079589844,0.352172852,1.092163086,-4.369404337,-0.251292506,-0.159325112
0.076904297,0.317260742,1.127319336,-4.369404337,-0.138845339,-0.143470594
0.030517578,0.283081055,1.004272461,-4.369404337,0.094575795,-0.088046398
0.041381836,0.098266602,0.766113281,-4.369404337,0.119756499,-0.090977486
0.113647461,-0.022949219,0.856811523,-4.369404337,0.002113314,-0.119888665
0.084472656,-0.104614258,1.234863281,-4.369404337,0.004378245,-0.137075495
-0.004272461,-0.08984375,1.230712891,-4.369404337,0.014237357,-0.153995862
-0.124389648,-0.203491211,0.95690918,-4.369404337,-0.039454833,-0.139873351
-0.127685547,-0.331542969,0.939697266,-4.369404337,-0.162027574,-0.180775342
-0.052124023,-0.477050781,1.113769531,-4.369404337,-0.1582971,-0.236066307
-0.020996094,-0.513305664,1.082641602,-4.369404337,-0.247029106,-0.318536445
-0.047729492,-0.560180664,0.817871094,-4.369404337,-0.472456365,-0.27830061
-0.090454102,-0.655395508,0.705932617,-4.369404337,-0.926908127,-0.139873351
-0.064575195,-0.735473633,0.667236328,-4.369404337,-0.989127116,-0.110562478
0.03894043,-0.790161133,0.737792969,-4.369404337,-0.838842277,-0.116691115
0.051513672,-0.80078125,0.769897461,-4.369404337,-0.709474742,-0.140273045
0.040161133,-0.798339844,0.66394043,-4.369404337,-0.646456365,-0.09470796
-0.027709961,-0.928466797,0.432617188,-4.369404337,-0.935035233,0.033593724
-0.062866211,-0.96081543,0.511352539,-4.224448747,-1.17645024,0.051313479
-0.018798828,-0.965698242,0.525878906,-4.055644765,-1.208558969,0.04491838
0.075561523,-1.004882813,0.484375,-3.660347674,-0.922378265,0.015074582
0.083129883,-1.010131836,0.410644531,-3.455704489,-0.737719765,0.0266657
0.079589844,-1.049682617,0.23059082,-3.150471716,-0.560788678,0.109535532
0.019165039,-1.071899414,0.202392578,-3.044686111,-0.585303226,0.123524812
-0.029663086,-0.99597168,0.207397461,-2.782886724,-0.731058203,0.06103936
-0.008911133,-0.959716797,0.094482422,-2.604490092,-0.799938755,0.032794337
0.039550781,-1.000488281,0.053588867,-2.162695299,-0.762500776,0.011344107
0.05847168,-1.00769043,0.066040039,-1.784585038,-0.433019918,-0.004776873
0.072387695,-1.008056641,0.067871094,-1.644292541,-0.287531403,-0.008907041
0.044677734,-1.03137207,0.098999023,-1.382892847,-0.304185308,-0.017567072
0.029785156,-1.04699707,0.049438477,-1.209958697,-0.389852996,-0.017433841
0.020629883,-1.051025391,-0.052490234,-0.806934194,-0.326701388,-0.030756965
0.022216797,-1.043579102,-0.020385742,-0.602024546,-0.157897406,-0.059534913
-0.003173828,-1.01574707,-0.015014648,-0.209791774,0.102569669,-0.092975954
0.002807617,-1.035644531,-0.021606445,-0.004615663,0.134944861,-0.097239354
0.024047852,-1.082519531,-0.017700195,0.443973924,0.197830006,-0.078720211
0.031738281,-1.088500977,-0.015136719,0.682457845,0.25085604,-0.062066306
0.005737305,-1.070678711,0.017333984,1.196863665,0.401807036,-0.059001988
-0.00390625,-1.088989258,0.025512695,1.47238587,0.530641645,-0.092176567
0.001098633,-1.129272461,0.102905273,2.088846821,0.772856041,-0.201159722
0.006835938,-1.135864258,0.149658203,2.420326147,0.834941799,-0.26111378
0.029907227,-1.12902832,0.155883789,3.072892764,0.980963239,-0.347714086
0.047607422,-1.119262695,0.157470703,3.361205168,1.121921891,-0.35997136
0.061279297,-1.073730469,0.186401367,3.772490008,1.545330774,-0.274703366
0.075439453,-1.037231445,0.194824219,3.940894296,1.754637053,-0.195830472
0.096191406,-1.044067383,0.313476563,4.361905017,1.846300146,-0.116024959
0.108642578,-1.018554688,0.428588867,4.361905017,1.735451754,-0.134677332
0.130004883,-0.994750977,0.388305664,4.361905017,1.720529855,-0.136409339
0.104858398,-0.970825195,0.422973633,4.361905017,1.865885139,-0.099371054
0.060424805,-0.955322266,0.448730469,4.361905017,2.274638585,0.027198625
0.002807617,-0.870605469,0.60546875,4.361905017,2.311543639,0.11473155
-0.063964844,-0.822265625,0.706542969,4.361905017,1.54386523,0.253558503
-0.030273438,-0.75378418,0.735229492,4.361905017,0.9940199,0.280604444
0.012939453,-0.639282227,0.72265625,4.361905017,0.789643177,0.325636604
-0.02734375,-0.534179688,0.73046875,4.361905017,1.103669211,0.361475808
-0.052734375,-0.535766602,0.762207031,4.361905017,1.7092052,0.4637974
-0.154052734,-0.485717773,0.866333008,4.361905017,1.610480851,0.513359422
-0.107788086,-0.453125,0.925292969,4.361905017,0.778718215,0.604223128
0.02746582,-0.293823242,1.0703125,4.361905017,0.51398774,0.646857125
-0.047363281,-0.206665039,1.000732422,4.361905017,0.525445627,0.737854062
-0.216186523,-0.10168457,0.987426758,4.361905017,0.541166913,0.745581474
-0.205322266,-0.04296875,0.938232422,4.361905017,0.263912702,0.761702454
-0.093139648,0.072265625,0.959838867,4.361905017,0.03821898,0.818325732
-0.032714844,0.057250977,1.014404297,4.361905017,0.084716683,0.840575349
-0.061523438,0.1640625,1.002441406,4.361905017,0.193166913,0.885873971
-0.132324219,0.19543457,0.939697266,4.361905017,0.060468597,0.882676421
-0.122314453,0.395996094,0.872924805,4.361905017,-0.225045951,0.842707049
0.000732422,0.449462891,0.882324219,4.361905017,0.019833069,0.812197095
-0.072265625,0.580932617,0.884033203,4.361905017,0.080586515,0.799806589
-0.108520508,0.612792969,0.844970703,4.361905017,-0.236903532,0.722932163
-0.115966797,0.739624023,0.6171875,4.361905017,-0.454203685,0.656183312
-0.050537109,0.874389648,0.500976563,4.361905017,-0.436084236,0.549731551
0.037353516,0.994018555,0.556640625,4.361905017,-0.174951005,0.5507974
-0.021240234,1.021484375,0.532104492,4.361905017,0.310410405,0.550930632
-0.14831543,1.030517578,0.355834961,4.361905017,0.347581921,0.523751459
-0.148193359,1.010131836,0.269287109,4.289160759,0.114693712,0.451007201
-0.136962891,1.024047852,0.187011719,4.117025996,-0.069964787,0.416100616
-0.135742188,1.083251953,0.228149414,3.812326149,-0.287931097,0.349085302
-0.135498047,1.090698242,0.194702148,3.271673775,-0.177349167,0.245831091
-0.130126953,1.096191406,0.04699707,2.95005356,-0.099142429,0.170022515
-0.122680664,1.089355469,-0.097412109,2.402206699,-0.178148555,0.075961259
-0.088012695,1.066650391,-0.033447266,1.98785754,-0.271676886,0.059174123
-0.098999023,1.058837891,-0.01953125,1.780949424,-0.204661571,0.074895409
-0.089477539,1.015136719,-0.07043457,1.335024461,-0.092614098,0.098877032
-0.100097656,1.031616211,-0.201660156,0.853127064,-0.205727421,0.107537063
-0.123291016,1.036865234,-0.205932617,0.630764123,-0.31724197,0.120460493
-0.09387207,1.03112793,-0.114746094,0.270373618,-0.370001541,0.146307354
-0.048217773,1.015380859,-0.077270508,0.096373617,-0.239035232,0.154834153
-0.042602539,1.032592773,-0.121704102,-0.256822402,0.088313927,0.156166466
-0.053466797,1.003295898,-0.155151367,-0.428157777,0.134411936,0.146840279
-0.075683594,0.990600586,-0.158691406,-0.773093459,-0.01120981,0.124590662
-0.076293945,0.998413086,-0.041381836,-1.138280289,-0.027996946,0.103673357
-0.086181641,1.013061523,-0.000244141,-1.36490663,0.072326178,0.077560034
-0.108154297,1.062011719,0.009399414,-1.797375237,0.212885137,-0.007441498
-0.117553711,1.0703125,-0.038818359,-2.041588101,0.205957112,-0.055005051
-0.138305664,1.072509766,0.007324219,-2.689624855,0.101903513,-0.129614545
-0.145996094,1.090942383,0.112060547,-3.034027612,0.060335366,-0.146668144
-0.140380859,1.112060547,0.119384766,-3.584805561,0.091378245,-0.175979017
-0.176269531,1.117919922,0.134277344,-3.847004642,0.144670741,-0.187703366
-0.169677734,1.068603516,0.207275391,-4.369404337,0.143604891,-0.21821332
-0.109130859,1.005493164,0.264526367,-4.369404337,0.10043797,-0.243394025
-0.039306641,0.986816406,0.34765625,-4.369404337,0.143338429,-0.232868757
0.044189453,0.996704102,0.516357422,-4.369404337,0.232203666,-0.217547164
0.021606445,1.008911133,0.541015625,-4.369404337,0.179577326,-0.226340426
0.027709961,0.81628418,0.729614258,-4.369404337,0.102969363,-0.295887134
0.062011719,0.701660156,0.763305664,-4.369404337,0.139208261,-0.334390962
0.099487305,0.580078125,0.940063477,-4.369404337,0.116425718,-0.349712555
0.053588867,0.573120117,1.079101563,-4.369404337,0.100038276,-0.338920824
0.063842773,0.615112305,1.001464844,-4.369404337,0.396078092,-0.336922356
0.061767578,0.565307617,0.984985352,-4.369404337,0.573408874,-0.328928481
-0.083984375,0.376464844,0.8984375,-4.369404337,0.605117909,-0.344516536
-0.134155273,0.193847656,0.913330078,-4.369404337,0.456698307,-0.339720212
-0.170532227,0.01965332,1.00390625,-4.369404337,-0.087817773,-0.340919293
-0.049194336,0.034790039,1.125610352,-4.369404337,-0.649920378,-0.31800352
-0.038085938,0.018554688,1.169677734,-4.369404337,-0.837376733,-0.276568604
-0.035644531,-0.184570313,1.040527344,-4.369404337,-0.873082706,-0.125750839
0.067260742,-0.464477539,0.930786133,-4.369404337,-0.714937223,-0.068994331
0.075439453,-0.544311523,0.956787109,-4.369404337,-0.410903532,0.00628132
-0.019165039,-0.588256836,0.955444336,-4.369404337,-0.494306289,0.030795868
-0.039428711,-0.601928711,0.936035156,-4.369404337,-0.916249628,0.077560034
-0.004272461,-0.649658203,0.770385742,-4.369404337,-0.963413487,0.210125118
-0.057006836,-0.642944336,0.663696289,-4.369404337,-0.855229719,0.259553908
-0.015625,-0.74987793,0.583618164,-4.369404337,-0.717335385,0.292728487
0.034057617,-0.788696289,0.538452148,-4.369404337,-0.718667698,0.300056206
0.027832031,-0.863891602,0.477783203,-4.369404337,-0.754107208,0.298990356
-0.007202148,-0.829956055,0.483398438,-4.369404337,-0.78115315,0.293394644
-0.044921875,-0.838378906,0.335571289,-4.257090401,-0.922511496,0.316843342
-0.060058594,-0.870849609,0.255859375,-4.147974015,-0.989793272,0.326835685
-0.032348633,-0.960083008,0.145751953,-3.795044458,-0.944627882,0.305385455
-0.036499023,-1.013671875,0.230712891,-3.347787184,-0.591032169,0.154567691
-0.02722168,-0.986083984,0.202636719,-3.136748899,-0.441013792,0.066235378
-0.039428711,-0.93762207,0.09387207,-2.765699894,-0.442346105,-0.029424652
-0.081420898,-0.923583984,0.028198242,-2.574779526,-0.575710577,-0.030890196
-0.068969727,-0.952514648,-0.017333984,-2.160163905,-0.776490056,-0.040083152
-0.05065918,-0.977783203,0.006469727,-1.918215972,-0.719866779,-0.062599231
-0.048461914,-0.99621582,0.045166016,-1.38529101,-0.295392046,-0.151464469
-0.039306641,-1.009155273,0.030517578,-1.114831591,-0.043851464,-0.182907042
-0.039916992,-1.035522461,-0.0078125,-0.648522249,0.230738123,-0.204357271
-0.109008789,-1.078125,-0.111206055,-0.252825464,0.222611017,-0.22993767
-0.133422852,-1.083496094,-0.100341797,-0.050846904,0.06286676,-0.253519599
-0.069824219,-1.099853516,-0.029418945,0.394944827,-0.213454833,-0.31374012
0.044921875,-1.112915039,-0.009521484,0.848197508,0.30028483,-0.333458343
0.052856445,-1.102661133,0.037963867,1.0545727,0.60418529,-0.302681927
0.009399414,-1.08605957,0.035400391,1.475450189,0.823617144,-0.223409339
-0.009155273,-1.103515625,-0.05065918,1.693150036,0.798836133,-0.203291421
0.007324219,-1.123046875,-0.013916016,2.150266423,0.716232764,-0.217946858
-0.001464844,-1.143310547,0.064697266,2.391281737,0.695848384,-0.253919293
-0.02331543,-1.16003418,0.127319336,2.874111753,0.788177634,-0.366233229
-0.039672852,-1.125488281,0.139282227,3.278068874,0.912082687,-0.454299079
0.023071289,-1.134643555,0.186035156,3.618208232,1.072493101,-0.480812096
0.073364258,-1.095214844,0.246826172,3.749441004,1.13897549,-0.455631391
0.137695313,-1.044189453,0.315063477,4.056272551,1.248624801,-0.364767685
0.15222168,-0.997070313,0.453857422,4.303016808,1.227707496,-0.334657425
0.14440918,-0.906982422,0.393920898,4.361905017,1.400641647,-0.242994331
0.144287109,-0.872802734,0.396362305,4.361905017,1.638459411,-0.189968297
0.143554688,-0.798461914,0.451660156,4.361905017,2.230006119,-0.030623734
0.100219727,-0.785644531,0.437133789,4.361905017,2.422658493,0.065036297
-0.160644531,-0.795288086,0.756958008,4.361905017,1.783415001,0.161628947
-0.120727539,-0.718261719,0.710083008,4.361905017,1.230638584,0.161362484
-0.053100586,-0.609008789,0.661010742,4.361905017,0.971503821,0.256622821
0.049682617,-0.509643555,0.807006836,4.361905017,1.534405812,0.452872439
-0.049804688,-0.473266602,0.962402344,4.361905017,1.694682995,0.56252175
-0.164550781,-0.453369141,1.011474609,4.361905017,1.067830008,0.671105211
-0.179199219,-0.381591797,0.947387695,4.361905017,0.563416531,0.647256819
-0.173095703,-0.262817383,0.929931641,4.361905017,0.455898919,0.605288978
-0.072631836,-0.036865234,0.884277344,4.361905017,0.708238889,0.669373205
-0.043457031,0.032714844,1.009521484,4.361905017,0.889566608,0.92664273
-0.101196289,0.009643555,1.240234375,4.361905017,0.494402748,1.03829051
-0.165039063,0.049804688,1.100463867,4.361905017,0.305347618,1.002851
-0.131469727,0.272338867,0.837768555,4.361905017,0.333859103,0.980468151
-0.118041992,0.361206055,0.756591797,4.361905017,0.428186821,1.025900004
-0.116333008,0.418579102,0.886108398,4.361905017,0.296154662,1.116497248
-0.120727539,0.485961914,1.098632813,4.361905017,0.073258796,1.126622822
-0.096069336,0.561523438,1.011962891,4.361905017,-0.174151617,1.07159832
-0.031616211,0.666992188,0.690795898,4.361905017,0.040883605,1.042820372
-0.132202148,0.74621582,0.611206055,4.361905017,0.109764156,1.03296126
-0.179077148,0.78112793,0.670288086,4.361905017,-0.156298631,0.954088366
-0.188598633,0.869628906,0.635375977,4.161258768,-0.558257284,0.799140433
-0.159179688,0.925537109,0.568237305,4.049477757,-0.513358356,0.731325731
-0.075561523,0.940185547,0.463500977,3.757834572,-0.199465553,0.636465088
-0.078613281,0.935791016,0.422119141,3.571976991,-0.161228187,0.599693266
-0.133300781,0.92980957,0.342407227,3.241696746,-0.463929566,0.514958197
-0.110473633,0.9375,0.306762695,3.146702871,-0.666174589,0.493241505
-0.03125,1.045410156,0.203491211,3.07995402,-0.785549781,0.504033235
0.021484375,1.051269531,0.205322266,3.057837634,-0.700947943,0.504033235
0.040893555,1.067626953,0.206298828,2.907819257,-0.532277192,0.474988825
0.025634766,1.047241211,0.170898438,2.792441002,-0.541070454,0.468993419
-0.014038086,0.991333008,0.050292969,2.523180665,-0.662044421,0.456069988
-0.032470703,1.020751953,0.030639648,2.378358306,-0.717468617,0.451140432
-0.028076172,1.065185547,0.05065918,2.119490006,-0.753707514,0.415034766
-0.012207031,1.108520508,0.009887695,1.981728903,-0.686026044,0.367204751
-0.017456055,1.111328125,-0.023681641,1.644120939,-0.403709045,0.270079176
-0.044433594,1.103515625,-0.108154297,1.445739622,-0.314843807,0.222648855
-0.064941406,1.116333008,-0.079833984,0.947454782,-0.38705514,0.133650386
0.007202148,1.18359375,-0.036621094,0.673931045,-0.415300163,0.080757584
0.043212891,1.213745117,-0.041259766,0.167252637,-0.177349167,-0.033954515
0.014404297,1.225830078,-0.093994141,-0.096411988,0.039418061,-0.089911636
-0.036132813,1.220458984,-0.082763672,-0.818791774,0.236733529,-0.18490551
-0.095458984,1.161865234,-0.085083008,-1.675202189,0.061667678,-0.259781467
-0.112304688,1.132568359,-0.101196289,-2.095946447,0.00384532,-0.274836598
-0.104003906,1.086669922,-0.058227539,-2.91891582,-0.009877498,-0.300283765
-0.128540039,1.075561523,0.005737305,-3.352983202,-0.010810116,-0.330793719
-0.18347168,1.098999023,0.166992188,-4.218986266,0.112562012,-0.388482846
