AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
0.029174805,1.009277344,0.153930664,0.009223332,0.001525231,-0.0245777
0.032592773,1.012939453,0.157592773,-0.012626591,0.001525231,-0.033637424
0.032836914,1.012084961,0.151000977,-0.021286622,0.016580361,-0.036302049
0.028564453,1.008544922,0.151367188,-0.021153391,0.024707467,-0.028441406
0.030395508,1.002807617,0.150024414,-0.014891522,0.007653868,-0.020181069
0.033203125,1.001464844,0.149169922,0.002028845,-0.011398199,-0.007923795
0.034057617,1.003417969,0.142211914,0.012953807,0.03363396,-0.008323489
0.029296875,0.998901367,0.143554688,0.022279994,0.059880515,-0.006591482
0.033203125,0.993774414,0.147949219,0.029607712,0.058681433,-0.001795158
0.029296875,0.997314453,0.150268555,0.043863455,0.036165354,0.011661198
0.021362305,0.999023438,0.146240234,0.048526548,0.02284223,0.019255378
0.010253906,1.005615234,0.1484375,0.053189642,-0.002072012,0.022186466
0.017456055,1.004760742,0.146972656,0.046927773,-0.004736637,0.017390141
0.031616211,1.008056641,0.151733398,0.022279994,0.03896321,-0.01165427
0.028686523,1.005249023,0.159301758,-0.000502548,0.070272551,-0.038167286
0.013916016,1.021240234,0.15246582,-0.005432104,0.044692153,-0.043496536
0.017089844,1.024047852,0.148193359,-0.007697035,-0.022989317,-0.04496208
0.034301758,1.019042969,0.13659668,-0.018089072,0.011517574,-0.051090717
0.042602539,1.014282227,0.13659668,-0.025816484,0.05295249,-0.052689492
0.041503906,1.010498047,0.151733398,-0.031545427,0.069872858,-0.041364836
0.03137207,1.008789063,0.147949219,-0.029014034,0.043093378,-0.026842631
0.025878906,1.0078125,0.132324219,-0.013159516,0.028437942,0.008863342
0.031494141,1.009765625,0.129150391,-0.001834861,0.061745752,0.022319697
0.028564453,0.998901367,0.140136719,0.022413225,0.097584956,0.032178809
0.022338867,0.998901367,0.146362305,0.036136043,0.074136257,0.032445271
0.010253906,0.99597168,0.149414063,0.053989029,0.025240392,0.03018034
0.012573242,1.000366211,0.139892578,0.052789948,0.03150226,0.023119084
0.014160156,1.001464844,0.141723633,0.040266211,0.077999963,-0.000862539
0.015625,0.999633789,0.143554688,0.037201893,0.094653868,-0.015251513
0.012207031,1.004394531,0.150024414,0.036535737,0.069339933,-0.040565449
0.01184082,1.010375977,0.15625,0.037868049,0.046290928,-0.050291329
0.008422852,1.020019531,0.144042969,0.037335124,0.032301648,-0.055354116
0.008544922,1.021606445,0.143554688,0.036002812,0.01644713,-0.053755342
0.015869141,1.011474609,0.140991211,0.03800128,0.009785568,-0.048825786
0.021118164,1.012939453,0.12878418,0.031606181,0.031235798,-0.043762999
0.028442383,1.005737305,0.134277344,0.023345844,0.055350652,-0.042963611
0.027709961,1.007202148,0.13659668,0.019881832,0.035232735,-0.033903887
0.025512695,1.004760742,0.141967773,0.019881832,0.027372092,-0.026043244
0.028076172,1.00012207,0.139648438,0.019615369,0.034033654,-0.001395464
0.024291992,1.001708984,0.141357422,0.018549519,0.039629366,0.010462116
0.022949219,1.005004883,0.135131836,0.019215675,0.03683151,0.028315103
0.015625,1.014038086,0.131469727,0.022013531,0.033767191,0.025650478
0.014648438,1.016235352,0.133666992,0.019615369,0.036165354,0.017656603
0.014404297,1.008666992,0.145019531,0.011621495,0.054950959,0.006065485
0.009643555,1.006591797,0.143676758,0.008024251,0.050954022,0.004999636
0.00390625,1.006469727,0.147338867,0.006425476,0.03469981,0.006864873
0.005737305,1.002441406,0.145874023,0.001895614,0.011917268,0.010462116
0.013916016,1.000610352,0.14855957,-0.002367786,0.020177605,0.009929191
0.015380859,0.997680664,0.149291992,-0.009162579,0.039496135,0.002335011
0.014892578,0.999267578,0.155517578,-0.009828735,0.033900423,0.003400861
0.010742188,1.001953125,0.150512695,-0.00503241,-0.004070481,0.00659841
0.013183594,1.000366211,0.146606445,-0.005432104,-0.015528368,0.006731642
0.016845703,0.999145508,0.142700195,-0.000369317,0.019511449,-0.001661926
0.02331543,0.998535156,0.144287109,0.017483669,0.049222015,-0.007257639
0.023193359,1.005859375,0.144042969,0.028541862,0.031235798,-0.011920732
0.023681641,1.009643555,0.146972656,0.040799136,0.012450193,-0.019914606
0.028930664,1.014892578,0.141479492,0.037068662,0.03683151,-0.025510319
0.030395508,1.011108398,0.138793945,0.033737881,0.048422628,-0.022312769
0.029052734,1.00769043,0.150146484,0.0304071,0.051753409,-0.003660395
0.025634766,1.007324219,0.146972656,0.024411694,0.059081127,0.009929191
0.028808594,1.002929688,0.155029297,0.011355032,0.073736564,0.033777584
0.029541016,0.998657227,0.1484375,0.007491326,0.064277146,0.040172683
0.02746582,1.010253906,0.13684082,0.008157482,0.047356778,0.032178809
0.024780273,1.006103516,0.134643555,0.00789102,0.058947896,0.023252315
0.020141602,1.001953125,0.135375977,0.010955338,0.085993838,0.006465179
0.01940918,1.004882813,0.140625,0.019215675,0.077733501,0.004599942
0.022460938,1.002075195,0.137695313,0.03693543,0.033500729,0.006731642
0.021850586,1.013549805,0.129516602,0.04439638,0.024307773,0.006864873
0.032958984,1.017089844,0.125488281,0.040665905,0.080398126,0.004866404
0.034423828,1.015258789,0.130981445,0.040665905,0.119035185,0.008596879
0.029418945,1.021362305,0.136352539,0.043596992,0.105312368,0.015524904
0.031494141,1.023193359,0.142089844,0.044129917,0.082263363,0.016057829
0.034912109,1.022094727,0.135620117,0.034803731,0.103180668,0.011527966
0.029907227,1.025390625,0.137451172,0.014685813,0.121833042,0.003001167
0.019897461,1.020751953,0.145263672,0.003227926,0.082929519,-0.007124407
0.013427734,1.020019531,0.143188477,-0.000502548,0.063344527,-0.0160509
0.020507813,1.021118164,0.141601563,-0.012893054,0.067208233,-0.036035587
0.018432617,1.01940918,0.138793945,-0.020487234,0.079199045,-0.042430686
0.026977539,1.008911133,0.143432617,-0.024484172,0.087992306,-0.04709378
0.029541016,1.006225586,0.136474609,-0.023018628,0.089990775,-0.045761467
0.026855469,0.996582031,0.139282227,-0.004233023,0.064010683,-0.035769124
0.02722168,0.996704102,0.138671875,0.008690407,0.043892766,-0.032038649
0.031494141,0.9921875,0.140136719,0.025477544,0.000592613,-0.038034055
0.03137207,0.992797852,0.133911133,0.040665905,0.039362904,-0.051090717
0.018920898,1.006591797,0.137329102,0.047860392,0.069739626,-0.05362211
0.010620117,1.009277344,0.137695313,0.056520423,0.071338401,-0.047893167
0.017089844,1.014282227,0.141479492,0.057852735,0.04975494,-0.034170349
0.019042969,1.014282227,0.139282227,0.053456104,0.059747283,-0.025510319
0.024414063,1.002197266,0.141845703,0.032938493,0.07653442,-0.012453657
0.023071289,0.995727539,0.147338867,0.010822107,0.092122475,-0.002328083
0.022827148,0.998413086,0.150390625,-0.000369317,0.092921862,-0.000462845
0.016845703,1.007446289,0.149047852,-0.015424447,0.076934113,0.003534092
0.017578125,1.009155273,0.139892578,-0.018888459,0.069606395,0.002867936
0.009277344,1.005981445,0.134643555,-0.019154922,0.060679902,0.003534092
0.008789063,1.0078125,0.137207031,-0.017289685,0.054950959,0.005132867
0.008666992,0.998413086,0.129638672,-0.002501017,0.042027528,0.006198717
0.014892578,0.995605469,0.126953125,0.007757789,0.038297054,0.004733173
0.013305664,0.995361328,0.134277344,0.02720955,0.01538128,-0.007257639
0.001220703,0.997924805,0.131958008,0.036668968,-0.004869868,-0.009655801
0.002319336,1.00012207,0.134277344,0.053589335,-0.026320098,-0.007923795
0.001586914,0.996826172,0.138671875,0.073973715,-0.042041384,-0.010854882
0.007324219,1.000854492,0.138793945,0.082234052,-0.051101109,-0.028041712
0.01940918,1.002929688,0.131469727,0.078370346,-0.034980129,-0.042563917
0.034545898,1.01184082,0.140014648,0.071442322,-0.010732043,-0.059883979
0.029296875,1.014282227,0.137084961,0.054655185,0.019511449,-0.076937577
0.027709961,1.020629883,0.135009766,0.048926242,0.01218373,-0.063347991
0.02722168,1.022583008,0.138305664,0.044529611,0.027771786,-0.04602793
0.030273438,1.018188477,0.12902832,0.040932368,0.053751878,-0.0267094
0.030151367,1.013916016,0.127441406,0.026010469,0.102514512,0.010595348
0.026245117,1.012207031,0.137451172,0.005626089,0.100915737,0.035376358
0.022827148,1.008300781,0.141967773,-0.004366254,0.083462444,0.044702545
0.021728516,1.00769043,0.138916016,-0.011960435,0.073736564,0.052296726
0.01550293,1.008789063,0.137084961,-0.019421384,0.080131663,0.056826588
0.008544922,1.009033203,0.13269043,-0.017289685,0.073070407,0.052962882
0.008422852,1.008789063,0.130981445,-0.01355921,0.043759535,0.035776052
0.013671875,1.004638672,0.132080078,-0.015557678,0.03576566,0.004999636
0.016845703,1.001831055,0.128662109,-0.021153391,0.055617115,-0.011787501
0.022949219,1.006469727,0.139404297,-0.022485703,0.078532888,-0.0245777
0.019775391,1.002319336,0.132080078,-0.020354003,0.072004558,-0.037367899
0.016723633,1.009155273,0.133666992,-0.015024753,0.058548202,-0.036035587
0.013183594,1.008911133,0.128295898,-0.005165642,0.045091847,-0.01711675
0.006591797,1.01171875,0.13671875,0.001362689,0.034033654,-0.006857945
0.00390625,1.010253906,0.139038086,0.010289182,-0.019924998,0.004333479
0.024902344,1.004394531,0.137573242,0.010822107,-0.028984723,0.00113593
0.031616211,1.001098633,0.139038086,0.000163608,0.016846824,-0.018582294
0.026367188,0.998291016,0.139404297,-0.005698567,0.044958616,-0.024311237
0.018920898,0.998168945,0.142578125,-0.006364723,0.058814665,-0.016717057
0.009277344,1.005004883,0.140991211,-0.002900711,0.039762597,-0.003793626
0.014282227,1.005004883,0.148681641,-0.001834861,0.027105629,0.023652009
0.019165039,1.004150391,0.139648438,-0.015424447,0.046557391,0.026583097
0.028442383,0.999389648,0.145874023,-0.023951247,0.087859075,0.015924597
0.024902344,0.999633789,0.145507813,-0.019554616,0.093987712,0.011794429
0.012939453,1.002929688,0.145507813,0.00043007,0.077333807,0.012460585
0.01184082,1.010864258,0.13659668,0.011221801,0.064676839,0.009529498
0.014892578,1.018676758,0.137451172,0.024944619,0.064410377,-0.002461314
0.018554688,1.013671875,0.137329102,0.027476012,0.072937176,-0.014718588
0.031860352,1.000488281,0.137573242,0.027742475,0.089191388,-0.032571574
0.02746582,1.009887695,0.14050293,0.028008937,0.091722781,-0.034037118
0.022338867,1.009887695,0.138427734,0.024278463,0.086793225,-0.026309706
0.017944336,1.011962891,0.14855957,0.020148294,0.082529826,-0.014718588
0.014892578,1.005126953,0.14855957,0.016151357,0.021110224,0.009529498
0.017578125,0.99609375,0.144165039,0.011221801,-0.00939973,0.019921534
0.016967773,0.990966797,0.136474609,0.003760851,0.019378217,0.014592285
0.013183594,0.990844727,0.135742188,-0.007297342,0.072004558,-0.001795158
0.004760742,0.994506836,0.142822266,-0.002900711,0.034300116,-0.01058842
0.010986328,0.994262695,0.138549805,0.002162077,0.012316962,-0.015251513
0.013427734,1.014282227,0.123779297,0.00362762,0.021243455,-0.026975862
0.013183594,1.017211914,0.123291016,0.000829764,0.040162291,-0.031106031
0.012207031,1.011230469,0.122558594,0.007224864,0.045358309,-0.029773718
0.014526367,1.012329102,0.12109375,0.017750132,0.026572704,-0.02138015
0.011962891,1.013793945,0.11730957,0.038800668,0.010584956,-0.005792095
0.018432617,1.010742188,0.121948242,0.044662842,0.016580361,-0.000196383
0.020019531,1.009765625,0.124511719,0.047460698,0.041627835,0.004067017
0.016235352,1.018554688,0.134277344,0.047061005,0.049088784,0.008330417
0.015991211,1.018188477,0.13659668,0.047860392,0.051220484,0.017123678
0.018554688,1.014770508,0.13671875,0.043463761,0.05615004,0.022985853
0.020507813,1.011230469,0.135375977,0.038667436,0.066275614,0.023119084
0.022338867,1.017089844,0.140258789,0.023745538,0.077866732,0.015791366
0.019287109,1.012695313,0.137939453,0.017350438,0.073603332,0.010062423
0.022338867,1.006835938,0.13684082,0.015351969,0.049888172,-0.000196383
0.020507813,1.00390625,0.143554688,0.016284588,0.049888172,-0.003926858
0.016235352,1.005249023,0.130737305,0.018149825,0.066675308,-0.014052432
0.004150391,1.010986328,0.124267578,0.021214144,0.056949427,-0.023911544
0.007202148,1.005737305,0.131347656,0.024145231,0.057882046,-0.028574637
0.017333984,0.996337891,0.126464844,0.026809856,0.057882046,-0.031505724
0.021850586,0.997314453,0.128051758,0.036535737,0.070272551,-0.037767593
0.022216797,1.001953125,0.127685547,0.042131449,0.071604864,-0.038034055
0.017333984,1.006835938,0.124633789,0.045195767,0.059214358,-0.032571574
0.014770508,1.008911133,0.125854492,0.045328999,0.033900423,-0.006058557
0.017578125,1.004150391,0.128295898,0.04652808,0.034166885,0.009263035
0.015380859,0.998046875,0.134399414,0.044662842,0.042027528,0.02378524
0.016479492,0.999633789,0.137451172,0.032405568,0.055483884,0.039772989
0.021606445,0.998413086,0.141479492,0.012820576,0.045758003,0.032178809
0.024291992,1.000488281,0.143188477,0.003361158,0.033234267,0.020987384
0.029418945,1.003295898,0.135742188,-0.01569091,0.038297054,-0.00845672
0.030151367,1.008422852,0.12890625,-0.02328509,0.056016809,-0.021113688
0.021362305,1.021728516,0.126342773,-0.028880802,0.067874389,-0.028174943
0.018432617,1.029052734,0.124145508,-0.038073758,0.046424159,-0.024044775
0.025756836,1.025512695,0.11730957,-0.043802701,0.026839167,-0.018582294
0.035522461,1.021362305,0.114379883,-0.050464263,0.039895829,-0.00632502
0.029174805,1.01953125,0.114379883,-0.048599026,0.085594144,0.014459054
0.016723633,1.023681641,0.121948242,-0.042870083,0.082130132,0.030979727
0.01159668,1.018310547,0.122436523,-0.030346346,0.026173011,0.058025669
0.019165039,1.011962891,0.128051758,-0.024617403,0.008986181,0.061889375
0.023071289,1.005859375,0.129150391,-0.011560741,0.026306242,0.049765332
0.02734375,1.001708984,0.131958008,0.006025783,0.059214358,0.022186466
0.022705078,1.000244141,0.135375977,0.016018126,0.055617115,0.002867936
0.024169922,1.001464844,0.146972656,0.034270806,0.030169948,-0.042697149
0.023193359,1.007080078,0.140869141,0.038667436,0.027238861,-0.061615985
0.015014648,1.011474609,0.141601563,0.047327467,0.046690622,-0.077603734
0.005126953,1.021240234,0.13659668,0.051857329,0.048022934,-0.074139721
0.009277344,1.025390625,0.137207031,0.067312153,0.030569642,-0.056286735
0.01171875,1.017578125,0.137451172,0.061716441,0.033767191,-0.041631299
0.011108398,1.013916016,0.143554688,0.052123792,0.029237329,-0.040432218
0.011962891,1.010864258,0.142578125,0.022279994,0.010318493,-0.036968205
0.029663086,0.998901367,0.149658203,0.00789102,0.009785568,-0.035769124
0.033447266,0.993286133,0.149780273,-0.020354003,0.044425691,-0.026576168
0.022338867,0.995605469,0.148071289,-0.035942058,0.070938708,-0.001928389
0.013427734,0.990112305,0.150634766,-0.038739914,0.062012214,0.015258441
0.014404297,0.987182617,0.146362305,-0.039139608,0.028171479,0.041238533
0.022460938,0.983398438,0.144775391,-0.038473452,0.032168417,0.041371764
0.030273438,0.991577148,0.135986328,-0.034343283,0.066009152,0.018455991
0.025756836,0.998291016,0.137939453,-0.024484172,0.085727375,-0.00632502
0.012451172,1.006469727,0.142944336,-0.00609826,0.063744221,-0.008057026
0.015258789,1.008422852,0.143188477,0.006159014,0.050954022,-0.004859476
0.038574219,1.002563477,0.145629883,0.024012,0.057882046,-0.00845672
0.042724609,1.000732422,0.140380859,0.0282754,0.07546857,-0.014585357
0.039550781,1.000488281,0.145874023,0.037335124,0.111441005,-0.015784438
0.033203125,0.999389648,0.140380859,0.042397911,0.11850226,-0.011121345
0.020629883,1.001342773,0.141479492,0.059318279,0.123298585,0.006998104
0.015380859,1.005981445,0.146484375,0.071175859,0.113306242,0.016857216
0.005004883,1.010864258,0.149169922,0.080368815,0.085327682,0.02698279
0.001831055,1.015380859,0.144165039,0.060650591,0.074669182,0.017123678
0.003662109,1.012451172,0.137207031,0.039866518,0.081197513,0.007264567
0.008544922,1.013183594,0.147705078,-0.002101323,0.089191388,-0.0181826
0.006591797,1.014770508,0.143310547,-0.019154922,0.087992306,-0.023645081
0.003662109,1.014648438,0.147094727,-0.040871614,0.067607927,-0.008989645
0.005493164,1.012084961,0.14050293,-0.055660282,0.036298585,0.016057829
0.009033203,1.014404297,0.132202148,-0.05765875,0.031768723,0.026050172
0.020629883,1.009399414,0.128417969,-0.05219627,0.041761066,0.028181871
0.026367188,1.005615234,0.114501953,-0.044602089,0.045891234,0.024717859
0.026977539,1.00390625,0.121826172,-0.024217709,0.032168417,0.008463648
0.032714844,1.007080078,0.112304688,-0.014092135,0.025506855,-0.000862539
0.034667969,1.007446289,0.122314453,0.007091632,0.074136257,-0.018049369
0.029418945,1.010986328,0.121337891,0.019215675,0.101715124,-0.020580763
0.018920898,1.008911133,0.132202148,0.042531142,0.097851418,-0.009789032
0.007446289,1.008789063,0.137695313,0.049858861,0.072670714,0.000869467
0.013549805,1.0078125,0.136352539,0.043064067,0.048555859,0.011128273
0.010009766,1.007080078,0.139526367,0.020947681,0.070672245,0.013526435
0.005493164,0.99987793,0.147094727,0.008423945,0.077866732,0.015924597
0.003173828,1.001708984,0.148925781,-0.013292747,0.044692153,0.031112959
0.006225586,1.001708984,0.147827148,-0.021553084,0.010718187,0.034177277
0.020629883,1.003540039,0.141113281,-0.03940607,-0.015928061,0.019255378
0.022338867,1.004516602,0.130615234,-0.045934401,0.004856012,0.003667323
0.023681641,1.005859375,0.127563477,-0.042870083,0.059480821,-0.015651207
0.015258789,1.009155273,0.128173828,-0.031945121,0.057482352,-0.012720119
0.017578125,1.008422852,0.130249023,-0.001168704,-0.002338475,0.000869467
0.024902344,1.00769043,0.123046875,0.010155951,-0.025920404,0.004866404
0.026611328,1.007202148,0.122924805,0.016817513,0.0035237,0.002734704
0.022583008,1.009155273,0.125976563,0.020281525,0.035365966,0.003001167
0.013061523,1.008666992,0.134765625,0.030806793,0.05188664,0.019521841
0.002441406,1.008544922,0.137695313,0.038800668,0.03363396,0.034976665
0.001953125,1.006835938,0.140014648,0.051324404,-0.02218993,0.055494276
0.008544922,1.00012207,0.142333984,0.052923179,-0.036312441,0.057759207
0.012329102,0.997436523,0.141967773,0.047327467,-0.01366313,0.034710202
0.015014648,0.994750977,0.150878906,0.041731755,0.004722781,0.01725691
0.014648438,0.999755859,0.153076172,0.02720955,-0.008467112,-0.014718588
0.022705078,1.005493164,0.150512695,0.00043007,-0.044572778,-0.045228542
0.032226563,1.013183594,0.145019531,-0.017955841,-0.031382885,-0.055887041
0.029418945,1.009277344,0.137939453,-0.046334095,0.032967804,-0.052822723
0.021118164,1.012939453,0.141113281,-0.049131951,0.040295522,-0.031239262
0.021484375,1.01159668,0.141723633,-0.038073758,-0.003137862,0.029380953
0.039672852,1.001831055,0.145141602,-0.029280496,-0.008600343,0.069083862
0.051025391,0.997314453,0.140380859,-0.027415259,0.009252643,0.072281412
0.047485352,1.004394531,0.143798828,-0.005831798,0.026972398,0.062955225
0.033203125,1.010131836,0.137939453,0.009756257,0.022975461,0.053495807
0.030639648,1.016723633,0.137084961,0.039333593,0.041761066,0.039373296
0.018920898,1.026123047,0.146972656,0.052257023,0.05188664,0.034843433
0.020874023,1.024414063,0.146240234,0.070243241,0.036032123,0.017656603
0.036132813,1.025756836,0.148193359,0.073973715,0.027905017,0.000336542
0.045043945,1.015136719,0.146362305,0.058785354,0.05401834,-0.046427623
0.039306641,1.00390625,0.15246582,0.028675093,0.092921862,-0.068810472
0.033813477,1.003173828,0.154663086,0.018549519,0.085460913,-0.061749216
0.029663086,1.007080078,0.161621094,0.009623026,0.031768723,-0.024444469
0.026733398,1.011352539,0.15637207,0.004293776,0.012316962,-0.003660395
0.034545898,1.008056641,0.144775391,-0.01462506,0.018045905,0.01832276
0.040161133,1.003417969,0.13671875,-0.025683253,0.037497666,0.015924597
0.040161133,1.011230469,0.134399414,-0.033144202,0.060813133,-0.00099577
0.040771484,1.014160156,0.13269043,-0.031678659,0.056949427,-0.012187195
0.032836914,1.016235352,0.127685547,-0.02541679,0.054151571,-0.019115219
0.030517578,1.015258789,0.129150391,-0.019687847,0.059081127,-0.013253044
0.030151367,1.007568359,0.141113281,-0.006897648,0.055350652,0.00979596
0.031860352,1.000976563,0.146362305,0.000829764,0.052686028,0.022719391
0.026855469,0.999389648,0.146484375,0.010155951,0.051353715,0.038307446
0.0234375,1.001953125,0.152099609,0.011221801,0.045624772,0.042171152
0.024169922,1.001586914,0.157958984,0.011754726,0.017113286,0.041238533
0.038085938,1.002563477,0.154418945,0.010688876,0.006854481,0.031379421
0.040893555,1.00390625,0.149780273,0.005359626,0.023774848,-0.002194851
0.037719727,1.010620117,0.14855957,0.003894083,0.046157697,-0.018848757
0.029663086,1.019165039,0.143798828,0.011621495,0.058814665,-0.035236199
0.036621094,1.027954102,0.151367188,0.020681219,0.046024466,-0.036834974
0.050537109,1.026367188,0.152587891,0.031073256,0.044025997,-0.039233136
0.048339844,1.025634766,0.149536133,0.0304071,0.057615584,-0.039766061
0.049438477,1.024291992,0.156494141,0.018016594,0.075335339,-0.032171881
0.038085938,1.017456055,0.153198242,-0.004099792,0.075868264,-0.007790564
0.033447266,1.010131836,0.155029297,-0.016357066,0.078133195,0.008197185
0.022827148,0.998291016,0.159545898,-0.037540833,0.079865201,0.038707139
0.020507813,1.001953125,0.158081055,-0.045135014,0.075068876,0.046434551
0.009155273,0.997070313,0.149047852,-0.052329501,0.055750346,0.047500401
0.005859375,0.995361328,0.148925781,-0.050997188,0.052286334,0.043636695
0.011474609,0.993896484,0.147460938,-0.035275902,0.040695216,0.022985853
0.007568359,0.991210938,0.148803711,-0.02328509,0.031768723,0.010062423
0.01171875,0.990966797,0.146118164,0.005892551,0.006588018,-0.018049369
0.013793945,0.995605469,0.143554688,0.020281525,-0.001405856,-0.032438343
0.01965332,0.99206543,0.147583008,0.047993623,0.001658462,-0.049491942
0.024291992,0.994750977,0.145019531,0.061449979,0.002058156,-0.04709378
0.033691406,0.992797852,0.15246582,0.091027314,-0.018459455,-0.027109093
0.038574219,0.989379883,0.155639648,0.106082444,-0.033381354,-0.014585357
0.054199219,0.994140625,0.146972656,0.123802199,-0.027918873,-0.001395464
0.062744141,1.005737305,0.148193359,0.119139106,-7.35436E-05,-0.003926858
0.057739258,1.013061523,0.151855469,0.094491326,0.049888172,-0.007124407
0.036865234,1.02734375,0.162231445,0.077837421,0.052153103,-0.000196383
0.028808594,1.028808594,0.157348633,0.041065599,0.013116349,0.022452928
0.015625,1.03125,0.149536133,-0.007430573,-0.010732043,0.022985853
0.019165039,1.017822266,0.146728516,-0.036741446,0.002058156,0.017656603
0.022827148,1.015991211,0.145629883,-0.077643437,0.016313899,0.009263035
0.023803711,1.003051758,0.140014648,-0.087102855,-0.00393725,0.016590753
0.022583008,0.996459961,0.137451172,-0.080707755,-0.013263436,0.023518778
0.021118164,0.984008789,0.142333984,-0.044069164,-0.011398199,0.041238533
0.025756836,0.982910156,0.139282227,0.011355032,-0.014862211,0.046034858
0.030883789,0.980834961,0.138061523,0.037734818,-0.018326224,0.04203792
0.033081055,0.992553711,0.134765625,0.069044159,-0.003271093,0.01938861
0.03527832,0.987670898,0.137817383,0.079036502,0.018312368,0.007797492
0.033325195,0.992431641,0.146484375,0.088762383,0.037630897,-0.002994239
0.026367188,0.993164063,0.14831543,0.106215675,0.034833041,-0.006191789
0.015136719,0.994384766,0.147827148,0.110479075,0.018445599,0.001269161
0.016113281,0.998046875,0.152587891,0.112344313,5.96876E-05,0.030846496
0.030883789,0.999267578,0.142822266,0.113010469,0.005122475,0.04310377
0.035522461,1.005371094,0.142578125,0.10781445,0.021643149,0.05482812
0.033325195,1.021728516,0.142456055,0.089162077,0.034433348,0.057093051
0.034545898,1.03137207,0.138427734,0.070243241,0.031635492,0.050964414
0.040649414,1.038818359,0.139038086,0.026943087,0.023108692,0.024584628
0.036376953,1.041992188,0.132080078,0.005226395,0.030702873,0.007131335
0.028076172,1.037719727,0.129882813,-0.035675596,0.038829979,-0.008856413
0.027709961,1.038208008,0.127075195,-0.055260588,0.02497393,-0.005792095
0.033569336,1.032348633,0.124511719,-0.085237617,-0.000473237,0.007797492
0.048217773,1.020629883,0.121826172,-0.094830267,0.006055093,0.012593816
0.051879883,1.01550293,0.130737305,-0.108686316,0.011650806,0.020987384
0.055664063,1.005615234,0.133544922,-0.111084478,-0.005536025,0.028448334
0.062255859,1.002807617,0.135375977,-0.108419853,-0.069753482,0.04097207
0.071655273,1.001953125,0.12902832,-0.097494891,-0.069886714,0.03657544
0.072143555,1.002807617,0.128540039,-0.086703161,-0.047770328,0.032045577
0.065795898,1.003540039,0.131347656,-0.0608563,-0.036578904,0.022053234
0.06652832,1.010498047,0.131347656,-0.047266714,-0.049902028,0.010595348
0.073486328,1.014038086,0.129638672,-0.022352472,-0.061626377,-0.017916138
0.06262207,1.021240234,0.129516602,-0.010628123,-0.048569715,-0.032305112
0.048095703,1.026000977,0.131713867,0.016817513,-0.026853023,-0.032171881
0.035644531,1.020385742,0.139892578,0.028541862,-0.042974003,-0.022179538
0.03894043,1.01550293,0.141723633,0.042531142,-0.074549807,-0.00206162
0.051879883,1.008666992,0.146606445,0.042531142,-0.065623314,-0.001661926
0.051025391,1.006347656,0.152099609,0.033071724,-0.025787173,-0.019381681
0.050170898,1.008911133,0.160766602,0.026276931,-0.020324692,-0.032305112
0.051025391,1.010864258,0.161010742,0.016151357,-0.029384417,-0.051357179
0.05065918,1.012451172,0.163452148,0.011488263,-0.03298166,-0.05681966
0.044433594,1.014404297,0.158935547,0.006558708,-0.021257311,-0.055487348
0.032958984,1.01940918,0.157836914,0.003494389,-0.01153143,-0.051223948
0.029174805,1.015380859,0.151855469,-0.001968092,0.004056625,-0.03750113
0.023193359,1.004516602,0.159179688,-0.003700098,0.006987712,-0.028308175
0.026000977,1.002441406,0.167358398,-0.001968092,-0.003404325,-0.016717057
0.03527832,0.992431641,0.176879883,3.03767E-05,-0.006068949,-0.014185663
0.036132813,0.989746094,0.17175293,0.003494389,-0.000473237,-0.011121345
0.044311523,0.982666016,0.174438477,0.004160545,0.000859075,-0.008323489
0.045776367,0.980102539,0.171264648,0.002695002,-0.003137862,-0.009655801
0.05090332,0.984863281,0.167480469,0.000563302,0.008719718,-0.014585357
0.051513672,0.988647461,0.164306641,0.002028845,0.042693685,-0.025243856
0.045410156,0.997680664,0.155395508,0.002828233,0.034966273,-0.032971268
0.044311523,1.004760742,0.147460938,0.005492858,0.029104098,-0.037234668
0.048095703,1.010131836,0.140014648,0.006292245,0.045225078,-0.038700211
0.04296875,1.010864258,0.135620117,0.008024251,0.059880515,-0.031772187
0.036621094,1.021240234,0.141235352,0.012287651,0.065209764,-0.005125939
0.03503418,1.022338867,0.146484375,0.015218738,0.045624772,0.011128273
0.039428711,1.016113281,0.150512695,0.00682517,0.034966273,0.026849559
0.043334961,1.009155273,0.149780273,-0.006364723,0.048955553,0.027515715
0.048095703,0.995117188,0.159545898,-0.028214646,0.067075002,0.024184934
0.056396484,0.992553711,0.162841797,-0.032478046,0.059747283,0.019521841
0.058349609,0.992797852,0.154907227,-0.031945121,0.04868909,0.004333479
0.044555664,1.008178711,0.147094727,-0.02754849,0.075068876,-0.007524101
0.031616211,1.015991211,0.147583008,-0.019554616,0.079731969,-0.006058557
0.032226563,1.018920898,0.141235352,0.002961464,0.049621709,0.010328885
0.03112793,1.018554688,0.141235352,0.023612306,0.037497666,0.011128273
0.027954102,1.020996094,0.134399414,0.027742475,0.054284803,0.003267629
0.018798828,1.017333984,0.136474609,0.026676625,0.083995369,-0.004859476
0.017944336,1.012329102,0.143066406,0.024278463,0.078932582,-0.004326551
0.026855469,0.996948242,0.16015625,0.020681219,0.042427222,0.004866404
0.028808594,0.997924805,0.164916992,0.018815982,0.027905017,0.009129804
0.025634766,1.008300781,0.164916992,0.01322027,0.014182199,0.008063954
0.020507813,1.013427734,0.159790039,0.008157482,0.009519106,0.004466711
