AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
0.030517578,0.046875,1.126708984,0.024714928,0.028712665,-0.005888021
0.029418945,0.050048828,1.133422852,0.025381084,0.028979127,-0.006287715
0.02746582,0.04699707,1.134155273,0.024848159,0.030044977,-0.006021253
0.029907227,0.049560547,1.134277344,0.025780778,0.028712665,-0.006554178
0.030639648,0.050537109,1.135864258,0.024848159,0.028845896,-0.006154484
0.029052734,0.049682617,1.132202148,0.024448466,0.028312971,-0.00575479
0.025146484,0.047729492,1.132568359,0.024182003,0.027780046,-0.006287715
0.029296875,0.047485352,1.132080078,0.025780778,0.028712665,-0.006021253
0.024414063,0.05090332,1.137207031,0.025114622,0.028046508,-0.005355096
0.028808594,0.045288086,1.133544922,0.024848159,0.028046508,-0.00468894
0.028808594,0.045654297,1.132202148,0.026180472,0.028579433,-0.006554178
0.028442383,0.047119141,1.135253906,0.025914009,0.028046508,-0.006554178
0.02734375,0.052734375,1.133666992,0.024981391,0.028046508,-0.005355096
0.032348633,0.047363281,1.135742188,0.025247853,0.028312971,-0.005621559
0.025878906,0.045043945,1.132568359,0.024848159,0.028579433,-0.006287715
0.024780273,0.050292969,1.129150391,0.02604724,0.027913277,-0.005355096
0.029296875,0.051757813,1.137329102,0.024981391,0.028979127,-0.006154484
0.027587891,0.049316406,1.132324219,0.025114622,0.028046508,-0.005488328
0.028198242,0.044799805,1.134399414,0.024981391,0.028845896,-0.006287715
0.029174805,0.048950195,1.127929688,0.025647547,0.029112358,-0.006287715
0.024902344,0.050415039,1.129882813,0.024848159,0.02924559,-0.006687409
0.028076172,0.049316406,1.129516602,0.025381084,0.02817974,-0.005621559
0.027099609,0.046386719,1.134399414,0.025514316,0.029112358,-0.006154484
0.030517578,0.05090332,1.131591797,0.024981391,0.028446202,-0.006554178
0.029785156,0.049072266,1.130737305,0.025114622,0.027913277,-0.006287715
0.029174805,0.047607422,1.132568359,0.025381084,0.028579433,-0.006287715
0.026123047,0.04675293,1.133666992,0.025114622,0.029512052,-0.006420946
0.029663086,0.05078125,1.134521484,0.025914009,0.028579433,-0.006420946
0.030395508,0.051269531,1.131835938,0.025114622,0.028712665,-0.006154484
0.02734375,0.047973633,1.130493164,0.023649078,0.027380352,-0.005888021
0.021850586,0.048339844,1.133544922,0.024048772,0.028046508,-0.006687409
0.02734375,0.049560547,1.127319336,0.024048772,0.028712665,-0.005621559
0.025634766,0.047241211,1.126953125,0.025514316,0.028712665,-0.006154484
0.026245117,0.047607422,1.13269043,0.024981391,0.028845896,-0.005888021
0.029052734,0.046875,1.134155273,0.024714928,0.027646815,-0.00682064
0.030029297,0.04699707,1.128662109,0.024448466,0.028446202,-0.006287715
0.026367188,0.047241211,1.134033203,0.025247853,0.028446202,-0.006420946
0.026611328,0.048828125,1.13293457,0.024714928,0.028845896,-0.006420946
0.028442383,0.048461914,1.133178711,0.025247853,0.029112358,-0.006021253
0.024780273,0.047363281,1.134155273,0.024848159,0.028845896,-0.006953871
0.02722168,0.047973633,1.135620117,0.024448466,0.027380352,-0.006154484
0.026245117,0.046386719,1.133422852,0.024714928,0.027780046,-0.005355096
0.026489258,0.048583984,1.139770508,0.025247853,0.02817974,-0.007087103
0.030517578,0.049072266,1.134033203,0.025381084,0.028446202,-0.005221865
0.028320313,0.049682617,1.129150391,0.024315234,0.028712665,-0.007087103
0.030639648,0.05065918,1.134033203,0.024848159,0.028979127,-0.005488328
0.029174805,0.047607422,1.131835938,0.025247853,0.027513583,-0.005888021
0.027832031,0.047973633,1.134643555,0.025647547,0.02817974,-0.00575479
0.026611328,0.049560547,1.129760742,0.025780778,0.027247121,-0.005888021
0.025756836,0.050170898,1.12878418,0.024048772,0.02817974,-0.005621559
0.027954102,0.046875,1.128051758,0.024448466,0.026980659,-0.006953871
0.027587891,0.049072266,1.136108398,0.024848159,0.028845896,-0.005888021
0.029174805,0.048706055,1.134277344,0.025381084,0.028845896,-0.006287715
0.027832031,0.048950195,1.134399414,0.025381084,0.02924559,-0.005888021
0.026977539,0.046875,1.133056641,0.025247853,0.027780046,-0.006554178
0.0234375,0.047363281,1.131469727,0.024981391,0.028712665,-0.006154484
0.027709961,0.050415039,1.137084961,0.025247853,0.028446202,-0.006154484
0.026977539,0.050048828,1.134033203,0.024315234,0.028312971,-0.005621559
0.026977539,0.047485352,1.132202148,0.024981391,0.026847427,-0.006420946
0.029418945,0.043945313,1.133666992,0.025780778,0.027780046,-0.004955403
0.025878906,0.049194336,1.134887695,0.025514316,0.027380352,-0.006287715
0.025756836,0.049560547,1.130737305,0.025914009,0.028046508,-0.006953871
0.029418945,0.046508789,1.134643555,0.024848159,0.028845896,-0.006687409
0.028320313,0.044677734,1.126220703,0.024315234,0.028446202,-0.006287715
0.025512695,0.050292969,1.133422852,0.025914009,0.03031144,-0.006154484
0.029052734,0.05078125,1.136108398,0.025381084,0.029778515,-0.005621559
0.027709961,0.050537109,1.131713867,0.025247853,0.027247121,-0.00575479
0.028808594,0.045654297,1.130249023,0.024182003,0.027247121,-0.005621559
0.02746582,0.045898438,1.133911133,0.025647547,0.027513583,-0.006021253
0.026367188,0.050537109,1.132202148,0.024848159,0.028845896,-0.006687409
0.026611328,0.050292969,1.131713867,0.024315234,0.027780046,-0.006154484
0.023925781,0.046264648,1.130493164,0.024981391,0.02817974,-0.006154484
0.027832031,0.045654297,1.130615234,0.025780778,0.028446202,-0.005221865
0.027709961,0.048217773,1.134765625,0.024848159,0.026847427,-0.005488328
0.028564453,0.048461914,1.130004883,0.025114622,0.028312971,-0.006953871
0.029541016,0.053466797,1.134887695,0.024581697,0.027913277,-0.006287715
0.026977539,0.049072266,1.130371094,0.024581697,0.027646815,-0.004822172
0.03125,0.044311523,1.130737305,0.025647547,0.028312971,-0.006554178
0.028198242,0.048095703,1.132568359,0.025914009,0.028446202,-0.005355096
0.025024414,0.05078125,1.127441406,0.025247853,0.028046508,-0.005621559
0.027587891,0.048950195,1.132446289,0.025114622,0.028446202,-0.00575479
0.028320313,0.045776367,1.130126953,0.024714928,0.02817974,-0.006420946
0.023681641,0.047851563,1.13293457,0.026580165,0.027247121,-0.00575479
0.027099609,0.052368164,1.137329102,0.026446934,0.027380352,-0.006287715
0.028686523,0.04699707,1.136352539,0.023782309,0.02924559,-0.005621559
0.028686523,0.045532227,1.134399414,0.025647547,0.030044977,-0.006154484
0.026733398,0.048217773,1.131591797,0.024981391,0.027913277,-0.006021253
0.027099609,0.049438477,1.13671875,0.024581697,0.02817974,-0.005888021
0.028076172,0.046875,1.131347656,0.025647547,0.028712665,-0.006021253
0.027587891,0.048339844,1.131103516,0.025114622,0.028046508,-0.00575479
0.026489258,0.049194336,1.133422852,0.025381084,0.028312971,-0.005355096
0.027099609,0.049804688,1.132446289,0.026846628,0.028845896,-0.005621559
0.027587891,0.048461914,1.129150391,0.025247853,0.028979127,-0.005888021
0.028564453,0.045166016,1.130371094,0.024448466,0.028579433,-0.006953871
0.028686523,0.047973633,1.135986328,0.025780778,0.029112358,-0.00575479
0.026855469,0.048339844,1.130371094,0.024581697,0.027913277,-0.006287715
0.028564453,0.046875,1.132446289,0.025780778,0.028845896,-0.007087103
0.028442383,0.048950195,1.130615234,0.025780778,0.028312971,-0.006554178
0.028930664,0.051147461,1.128173828,0.024981391,0.029512052,-0.00575479
0.030883789,0.047485352,1.132446289,0.025780778,0.029645283,-0.006287715
0.028442383,0.047851563,1.131103516,0.024981391,0.028712665,-0.006554178
0.026977539,0.047241211,1.132202148,0.025381084,0.028312971,-0.006420946
0.028076172,0.049316406,1.127929688,0.024848159,0.029512052,-0.006687409
0.026367188,0.050292969,1.136962891,0.025381084,0.027646815,-0.006154484
0.028198242,0.043823242,1.133789063,0.024581697,0.028579433,-0.005621559
0.027587891,0.046875,1.135986328,0.024182003,0.028712665,-0.005621559
0.027099609,0.049194336,1.129638672,0.025114622,0.027646815,-0.00575479
0.028198242,0.049072266,1.131591797,0.025780778,0.027380352,-0.005488328
0.027709961,0.04699707,1.1328125,0.025514316,0.027380352,-0.006420946
0.027954102,0.049438477,1.133789063,0.025114622,0.027513583,-0.006154484
0.028686523,0.050415039,1.132568359,0.024981391,0.027380352,-0.006021253
0.028076172,0.048461914,1.13293457,0.025247853,0.030444671,-0.00682064
0.029296875,0.046630859,1.133178711,0.024981391,0.02817974,-0.005488328
0.025878906,0.045532227,1.130126953,0.024581697,0.027913277,-0.00575479
0.030151367,0.047363281,1.131591797,0.024448466,0.02817974,-0.006687409
0.029418945,0.050048828,1.131958008,0.025914009,0.028845896,-0.006021253
0.027709961,0.049560547,1.130371094,0.025780778,0.02817974,-0.004955403
0.027954102,0.046264648,1.137084961,0.024714928,0.027247121,-0.00575479
0.028442383,0.048950195,1.134033203,0.024714928,0.027780046,-0.006554178
0.025756836,0.049194336,1.131713867,0.024315234,0.028446202,-0.006021253
0.029418945,0.049804688,1.1328125,0.024182003,0.029112358,-0.005621559
0.028320313,0.047119141,1.130981445,0.024848159,0.028046508,-0.006287715
0.029174805,0.048461914,1.132446289,0.025114622,0.027913277,-0.007087103
0.024658203,0.049560547,1.133666992,0.025647547,0.028046508,-0.005488328
0.026367188,0.048339844,1.125732422,0.024714928,0.026580965,-0.005355096
0.027832031,0.048706055,1.131835938,0.025381084,0.027913277,-0.006687409
0.029907227,0.048217773,1.137451172,0.024714928,0.027913277,-0.006287715
0.029296875,0.048706055,1.131591797,0.024981391,0.028446202,-0.006287715
0.027099609,0.048339844,1.134033203,0.024448466,0.028312971,-0.007486796
0.028930664,0.047851563,1.12890625,0.024981391,0.026447734,-0.007353565
0.02746582,0.048461914,1.134277344,0.024315234,0.028579433,-0.005888021
0.029418945,0.047607422,1.132568359,0.025381084,0.029378821,-0.006420946
0.026733398,0.047607422,1.132324219,0.025647547,0.028712665,-0.006420946
0.028198242,0.047973633,1.129394531,0.025514316,0.02924559,-0.006420946
0.030029297,0.04699707,1.130981445,0.025381084,0.02924559,-0.007486796
0.029663086,0.04699707,1.128295898,0.024048772,0.028845896,-0.006687409
0.02734375,0.046508789,1.133300781,0.02604724,0.028312971,-0.00575479
0.02746582,0.049926758,1.13293457,0.025780778,0.02924559,-0.006953871
0.029785156,0.048095703,1.131713867,0.025114622,0.028579433,-0.006021253
0.027099609,0.046875,1.134033203,0.025914009,0.028712665,-0.006021253
0.026733398,0.049804688,1.131103516,0.024981391,0.027913277,-0.006021253
0.026245117,0.048950195,1.134765625,0.024714928,0.026714196,-0.006420946
0.026855469,0.048950195,1.134155273,0.026180472,0.028845896,-0.00575479
0.02722168,0.048828125,1.137451172,0.025114622,0.029112358,-0.00682064
0.028930664,0.048461914,1.131225586,0.024714928,0.02817974,-0.005621559
0.025390625,0.047363281,1.126342773,0.024315234,0.02817974,-0.005621559
0.027954102,0.047485352,1.130737305,0.024981391,0.028979127,-0.006287715
0.026000977,0.047851563,1.133911133,0.025780778,0.029512052,-0.006154484
0.02746582,0.048095703,1.135009766,0.025514316,0.02924559,-0.006154484
0.027832031,0.045776367,1.134399414,0.024581697,0.029112358,-0.00575479
0.028442383,0.050292969,1.131103516,0.024981391,0.028046508,-0.005888021
0.028076172,0.049682617,1.134887695,0.025247853,0.028845896,-0.005888021
0.028198242,0.048706055,1.131347656,0.02604724,0.029112358,-0.006554178
0.027709961,0.047851563,1.130249023,0.025780778,0.026980659,-0.006420946
0.029052734,0.049926758,1.132446289,0.02604724,0.028712665,-0.005488328
0.028808594,0.047119141,1.135375977,0.02604724,0.028845896,-0.006420946
0.028198242,0.048095703,1.133056641,0.024981391,0.027380352,-0.006687409
0.027587891,0.048706055,1.128051758,0.025114622,0.028845896,-0.00575479
0.028930664,0.045898438,1.131225586,0.02711309,0.028845896,-0.006021253
0.024780273,0.047851563,1.13269043,0.026180472,0.029112358,-0.006154484
0.028198242,0.051147461,1.129760742,0.02604724,0.028979127,-0.00575479
0.029174805,0.046630859,1.134643555,0.024848159,0.028579433,-0.005221865
0.026611328,0.048583984,1.133178711,0.025514316,0.028579433,-0.005488328
0.026000977,0.047119141,1.1328125,0.024581697,0.028579433,-0.005621559
0.027954102,0.048095703,1.1328125,0.024714928,0.028845896,-0.00575479
0.028198242,0.047363281,1.132202148,0.024981391,0.027913277,-0.006554178
0.025024414,0.048339844,1.132202148,0.024848159,0.027913277,-0.00575479
0.025390625,0.048583984,1.131225586,0.025381084,0.028712665,-0.00575479
0.030517578,0.048339844,1.133544922,0.025514316,0.027646815,-0.005888021
0.026733398,0.047729492,1.130493164,0.024714928,0.027913277,-0.006154484
0.027832031,0.049560547,1.128540039,0.025780778,0.027913277,-0.007087103
0.028320313,0.047729492,1.130859375,0.024714928,0.027646815,-0.006154484
0.027832031,0.048583984,1.134277344,0.025381084,0.027513583,-0.006021253
0.029663086,0.049194336,1.133300781,0.024848159,0.028712665,-0.004955403
0.02734375,0.043579102,1.131225586,0.024981391,0.028712665,-0.005488328
0.026123047,0.050048828,1.135009766,0.024981391,0.028312971,-0.005355096
0.026855469,0.049194336,1.131103516,0.025647547,0.028046508,-0.005888021
0.026855469,0.048828125,1.131103516,0.025780778,0.02711389,-0.005221865
0.025756836,0.047851563,1.130859375,0.026313703,0.02924559,-0.006154484
0.026245117,0.045532227,1.132080078,0.025914009,0.028579433,-0.006021253
0.03112793,0.047607422,1.128417969,0.025647547,0.029645283,-0.006687409
0.029296875,0.050415039,1.130126953,0.025780778,0.028046508,-0.006021253
0.027099609,0.046508789,1.131225586,0.025914009,0.029112358,-0.005221865
0.029296875,0.047851563,1.131713867,0.025381084,0.028312971,-0.007087103
0.027832031,0.04699707,1.130859375,0.025247853,0.027780046,-0.006420946
0.028564453,0.049804688,1.127807617,0.025114622,0.028845896,-0.005888021
0.025268555,0.050048828,1.130126953,0.025647547,0.027646815,-0.00575479
0.026489258,0.049072266,1.131591797,0.024581697,0.028312971,-0.005888021
0.026611328,0.048217773,1.130981445,0.025247853,0.028446202,-0.006154484
0.026977539,0.047973633,1.135498047,0.024848159,0.027780046,-0.006154484
0.026733398,0.045776367,1.131958008,0.026446934,0.028446202,-0.006420946
0.029785156,0.049682617,1.133666992,0.025381084,0.028712665,-0.00575479
0.028442383,0.049316406,1.132568359,0.024581697,0.029112358,-0.006021253
0.027099609,0.045166016,1.127075195,0.025514316,0.028979127,-0.005888021
0.025878906,0.048095703,1.133544922,0.025647547,0.029378821,-0.00682064
0.028564453,0.047973633,1.132446289,0.026180472,0.027913277,-0.007486796
0.028198242,0.049682617,1.133911133,0.024981391,0.028712665,-0.006154484
0.028442383,0.048461914,1.13659668,0.024315234,0.028845896,-0.005888021
0.026123047,0.048583984,1.13269043,0.025247853,0.027913277,-0.00575479
0.024414063,0.045776367,1.134399414,0.024848159,0.03031144,-0.006687409
0.025878906,0.049072266,1.130737305,0.025514316,0.02817974,-0.00575479
0.028686523,0.048583984,1.1328125,0.025647547,0.029112358,-0.006021253
0.027832031,0.047607422,1.134033203,0.024315234,0.02711389,-0.00682064
0.025878906,0.045654297,1.129272461,0.024714928,0.028446202,-0.005888021
0.029296875,0.047729492,1.130737305,0.025381084,0.027913277,-0.005221865
0.027099609,0.047363281,1.130737305,0.025114622,0.02817974,-0.005221865
0.028076172,0.048217773,1.134033203,0.025381084,0.027247121,-0.004822172
0.028564453,0.048828125,1.128662109,0.025514316,0.028312971,-0.006021253
0.030395508,0.052124023,1.125732422,0.024714928,0.028845896,-0.005888021
0.020996094,0.046386719,1.133911133,0.024448466,0.029512052,-0.006953871
0.028808594,0.044189453,1.135498047,0.026313703,0.028046508,-0.005621559
0.03137207,0.043823242,1.133789063,0.024714928,0.028712665,-0.006021253
0.028076172,0.048950195,1.127929688,0.02604724,0.029378821,-0.007087103
0.025146484,0.049194336,1.132080078,0.025914009,0.028579433,-0.005488328
0.028320313,0.048095703,1.132202148,0.024981391,0.028712665,-0.007087103
0.029174805,0.048339844,1.12890625,0.024048772,0.029112358,-0.005221865
0.030395508,0.050292969,1.135253906,0.02604724,0.028446202,-0.006554178
0.028808594,0.050170898,1.13659668,0.025114622,0.02817974,-0.006554178
0.028076172,0.049072266,1.130981445,0.024714928,0.026980659,-0.007753259
0.029174805,0.051147461,1.128295898,0.024848159,0.02817974,-0.006554178
0.028930664,0.04699707,1.134399414,0.025780778,0.028312971,-0.00682064
0.028808594,0.048950195,1.132202148,0.024848159,0.028579433,-0.005621559
0.028442383,0.049194336,1.131225586,0.025647547,0.028312971,-0.005088634
0.028686523,0.047363281,1.130615234,0.024848159,0.027913277,-0.006154484
0.028198242,0.048217773,1.130981445,0.024581697,0.028712665,-0.006953871
0.028076172,0.049926758,1.134277344,0.023382616,0.027380352,-0.006021253
0.032714844,0.046142578,1.133666992,0.025514316,0.028979127,-0.005088634
0.02746582,0.049316406,1.133911133,0.025780778,0.028579433,-0.006687409
0.030761719,0.046264648,1.133666992,0.025647547,0.028446202,-0.005621559
0.028686523,0.049804688,1.133178711,0.025647547,0.028446202,-0.00575479
0.026733398,0.048461914,1.136230469,0.025114622,0.029645283,-0.006287715
0.029541016,0.048706055,1.135864258,0.025381084,0.027646815,-0.00575479
0.028076172,0.048217773,1.130981445,0.025514316,0.028712665,-0.005888021
0.027587891,0.048217773,1.132202148,0.024848159,0.02817974,-0.006021253
0.027709961,0.047363281,1.1328125,0.02604724,0.028579433,-0.006554178
0.028198242,0.051513672,1.133178711,0.025247853,0.028979127,-0.005488328
0.028564453,0.050415039,1.134155273,0.024981391,0.029112358,-0.005355096
0.027832031,0.044555664,1.131225586,0.024581697,0.027913277,-0.005221865
0.028808594,0.048706055,1.130615234,0.025114622,0.029645283,-0.006154484
0.02722168,0.047729492,1.133911133,0.025247853,0.026847427,-0.006420946
0.028930664,0.047363281,1.133300781,0.025514316,0.028312971,-0.006687409
0.026977539,0.048828125,1.139404297,0.024848159,0.027646815,-0.006021253
0.028686523,0.048950195,1.130615234,0.025247853,0.027380352,-0.006953871
0.028686523,0.047729492,1.13269043,0.025114622,0.028312971,-0.006287715
0.029785156,0.047973633,1.133911133,0.025647547,0.02924559,-0.00682064
0.027832031,0.048706055,1.13269043,0.023915541,0.02924559,-0.005488328
0.026611328,0.046875,1.130126953,0.024714928,0.028979127,-0.00575479
0.024414063,0.047363281,1.134521484,0.024448466,0.028845896,-0.006420946
0.028808594,0.047607422,1.132202148,0.025780778,0.028712665,-0.006154484
0.027832031,0.049926758,1.130859375,0.024714928,0.028979127,-0.006021253
0.027587891,0.046264648,1.131713867,0.025514316,0.028046508,-0.006420946
0.027099609,0.050292969,1.1328125,0.024581697,0.028312971,-0.00682064
0.026367188,0.045288086,1.133666992,0.025114622,0.027380352,-0.006154484
0.029785156,0.047729492,1.12902832,0.024714928,0.028579433,-0.007486796
0.028930664,0.048095703,1.134399414,0.025247853,0.026980659,-0.005221865
0.02734375,0.051147461,1.131958008,0.024848159,0.028712665,-0.00575479
0.02722168,0.049682617,1.135253906,0.024581697,0.027646815,-0.005621559
0.028076172,0.047729492,1.133789063,0.025114622,0.028579433,-0.007087103
0.028320313,0.047241211,1.129516602,0.025780778,0.028712665,-0.006953871
0.02734375,0.049072266,1.131958008,0.025114622,0.028312971,-0.005621559
0.027709961,0.048461914,1.134643555,0.025114622,0.027913277,-0.006420946
0.028442383,0.049438477,1.1328125,0.025647547,0.027513583,-0.006554178
0.028198242,0.046875,1.135009766,0.025247853,0.028046508,-0.00575479
0.027954102,0.050415039,1.136230469,0.025514316,0.028712665,-0.006554178
0.026733398,0.045776367,1.134643555,0.025247853,0.029778515,-0.00575479
0.026000977,0.048706055,1.132202148,0.025647547,0.027646815,-0.006021253
0.025634766,0.048950195,1.127685547,0.025247853,0.028446202,-0.006420946
0.026367188,0.046264648,1.130859375,0.025514316,0.028446202,-0.006420946
0.027709961,0.048706055,1.13293457,0.025114622,0.02924559,-0.006021253
0.028808594,0.045654297,1.131835938,0.024848159,0.029112358,-0.005621559
0.026733398,0.047729492,1.13671875,0.024714928,0.028979127,-0.005621559
0.031494141,0.048583984,1.130371094,0.024315234,0.02817974,-0.005621559
0.026123047,0.048583984,1.135498047,0.024848159,0.028845896,-0.006687409
0.025512695,0.046142578,1.130737305,0.024981391,0.02711389,-0.005888021
0.026245117,0.047241211,1.130615234,0.025514316,0.02817974,-0.006554178
0.026977539,0.049316406,1.1328125,0.02604724,0.028579433,-0.00575479
0.026489258,0.046875,1.131591797,0.025780778,0.028712665,-0.005888021
0.025512695,0.048828125,1.132324219,0.024981391,0.028046508,-0.005088634
0.026855469,0.047363281,1.132080078,0.025381084,0.02817974,-0.006287715
0.028076172,0.045532227,1.131469727,0.025247853,0.027913277,-0.006420946
0.029052734,0.046875,1.132080078,0.024714928,0.028312971,-0.005621559
0.030395508,0.048583984,1.131713867,0.025381084,0.028446202,-0.005621559
0.025268555,0.045776367,1.134155273,0.025247853,0.028712665,-0.005621559
0.026489258,0.051269531,1.131347656,0.025914009,0.02817974,-0.005088634
0.025756836,0.049438477,1.133911133,0.025247853,0.028579433,-0.006154484
0.027954102,0.047241211,1.135253906,0.024981391,0.028446202,-0.005621559
0.028686523,0.047973633,1.134887695,0.025647547,0.028446202,-0.005888021
0.028686523,0.047973633,1.12890625,0.024581697,0.028046508,-0.006154484
0.030029297,0.048950195,1.136108398,0.025114622,0.027380352,-0.006021253
0.026855469,0.047363281,1.128417969,0.025114622,0.027913277,-0.006953871
0.028686523,0.049682617,1.1328125,0.024981391,0.028579433,-0.006953871
0.027587891,0.05065918,1.135131836,0.024848159,0.029112358,-0.006154484
0.027587891,0.048461914,1.133422852,0.024714928,0.029378821,-0.006420946
0.030151367,0.047851563,1.134033203,0.024848159,0.027913277,-0.006287715
0.026245117,0.04699707,1.13293457,0.025914009,0.028446202,-0.006021253
0.026245117,0.047119141,1.134033203,0.025247853,0.028979127,-0.00575479
0.027587891,0.050048828,1.133789063,0.025514316,0.027913277,-0.00575479
0.029663086,0.046875,1.130859375,0.025247853,0.028712665,-0.006420946
0.026855469,0.048217773,1.129272461,0.024182003,0.029512052,-0.006154484
0.025268555,0.047851563,1.131591797,0.024714928,0.028579433,-0.005888021
0.028686523,0.047729492,1.131469727,0.025381084,0.028579433,-0.006021253
0.028442383,0.049926758,1.129516602,0.025381084,0.028579433,-0.006021253
0.02746582,0.049560547,1.130493164,0.024448466,0.028712665,-0.006554178
0.027709961,0.049316406,1.133300781,0.025247853,0.026314502,-0.005621559
0.026733398,0.046386719,1.131958008,0.025247853,0.028046508,-0.005355096
0.025878906,0.048461914,1.134399414,0.024315234,0.027646815,-0.006420946
0.026000977,0.046875,1.126708984,0.024581697,0.028979127,-0.007353565
0.026611328,0.048706055,1.132080078,0.025114622,0.027513583,-0.00682064
0.02722168,0.05078125,1.130737305,0.024981391,0.028845896,-0.006420946
0.029418945,0.051635742,1.133422852,0.025247853,0.02817974,-0.006420946
0.030151367,0.048217773,1.132446289,0.025514316,0.028446202,-0.005621559
0.029418945,0.048461914,1.13684082,0.025114622,0.028446202,-0.006953871
0.027099609,0.049194336,1.135986328,0.024714928,0.027646815,-0.005888021
0.026977539,0.048217773,1.134521484,0.025247853,0.026980659,-0.006554178
0.025512695,0.049194336,1.133300781,0.025514316,0.029512052,-0.006154484
0.026000977,0.049560547,1.131958008,0.023782309,0.027646815,-0.005621559
0.025024414,0.049316406,1.132324219,0.025114622,0.027780046,-0.006021253
0.029174805,0.047607422,1.133056641,0.025647547,0.028046508,-0.00468894
0.026611328,0.049560547,1.135498047,0.025647547,0.027380352,-0.006154484
0.027099609,0.050048828,1.128173828,0.025514316,0.028579433,-0.006021253
0.027099609,0.048095703,1.134033203,0.02604724,0.02817974,-0.006021253
0.026000977,0.047119141,1.129272461,0.024848159,0.02711389,-0.005888021
0.024658203,0.047973633,1.133300781,0.024448466,0.027913277,-0.006287715
0.02722168,0.046508789,1.134765625,0.025247853,0.028845896,-0.006687409
0.029174805,0.046020508,1.13269043,0.024448466,0.028979127,-0.005888021
0.02734375,0.046630859,1.130004883,0.026313703,0.02924559,-0.00575479
0.028808594,0.049560547,1.133911133,0.025514316,0.028979127,-0.005888021
0.025756836,0.049926758,1.134521484,0.024581697,0.027513583,-0.006687409
0.027832031,0.049682617,1.132446289,0.024581697,0.028712665,-0.005621559
0.028076172,0.047851563,1.13269043,0.025381084,0.029112358,-0.006154484
0.027587891,0.047485352,1.131225586,0.025114622,0.028046508,-0.00682064
0.029907227,0.049072266,1.129760742,0.024182003,0.028712665,-0.005088634
0.027832031,0.046630859,1.130737305,0.025514316,0.028712665,-0.006287715
0.028076172,0.046875,1.12878418,0.024448466,0.02924559,-0.004955403
0.025634766,0.048095703,1.133300781,0.025647547,0.028845896,-0.006154484
0.02734375,0.048828125,1.135131836,0.024848159,0.027913277,-0.006554178
0.029296875,0.050048828,1.134033203,0.024182003,0.027646815,-0.006687409
0.029296875,0.047607422,1.130615234,0.024315234,0.029512052,-0.006021253
0.026489258,0.049438477,1.12890625,0.025247853,0.028046508,-0.005621559
0.030761719,0.048950195,1.130249023,0.024581697,0.028446202,-0.006554178
0.02722168,0.047607422,1.133178711,0.025247853,0.029645283,-0.005088634
0.027587891,0.046264648,1.131469727,0.024981391,0.027380352,-0.00575479
0.028198242,0.049804688,1.131835938,0.025647547,0.028046508,-0.006554178
0.028808594,0.047119141,1.127197266,0.025114622,0.027913277,-0.006287715
0.027832031,0.049804688,1.134033203,0.025381084,0.030044977,-0.006687409
0.025634766,0.047973633,1.130004883,0.025780778,0.028845896,-0.006953871
0.028808594,0.048095703,1.131469727,0.025514316,0.029645283,-0.006687409
0.028564453,0.049804688,1.133422852,0.025514316,0.027913277,-0.00575479
0.028076172,0.049438477,1.12890625,0.023649078,0.027247121,-0.006154484
0.026611328,0.047851563,1.12878418,0.025114622,0.028712665,-0.007220334
0.027099609,0.048706055,1.12890625,0.024981391,0.028845896,-0.006687409
0.026123047,0.04699707,1.135498047,0.023649078,0.02817974,-0.006687409
0.026489258,0.04675293,1.133422852,0.024981391,0.028845896,-0.006154484
0.028198242,0.048217773,1.132568359,0.025647547,0.028446202,-0.006154484
0.028930664,0.04675293,1.132324219,0.024981391,0.027913277,-0.005621559
0.028198242,0.049194336,1.12878418,0.023382616,0.028046508,-0.005488328
0.02734375,0.049438477,1.136474609,0.026846628,0.028579433,-0.007087103
0.02734375,0.048706055,1.132568359,0.025381084,0.028312971,-0.00575479
0.025878906,0.046142578,1.131347656,0.024981391,0.028845896,-0.006420946
0.028320313,0.045166016,1.131591797,0.025914009,0.029112358,-0.006554178
0.026855469,0.046142578,1.138183594,0.024848159,0.028446202,-0.006420946
0.028076172,0.049194336,1.131835938,0.025114622,0.02817974,-0.006021253
0.023681641,0.048095703,1.131347656,0.025647547,0.029112358,-0.006687409
0.027587891,0.047973633,1.132568359,0.025381084,0.028312971,-0.006154484
0.027954102,0.047607422,1.130859375,0.024448466,0.027913277,-0.006420946
0.029052734,0.048583984,1.132324219,0.025247853,0.028446202,-0.005888021
0.028564453,0.047119141,1.13293457,0.026180472,0.028979127,-0.005355096
0.029907227,0.047241211,1.133178711,0.025780778,0.029378821,-0.006154484
0.028686523,0.048583984,1.134643555,0.025381084,0.028712665,-0.005221865
0.028686523,0.047729492,1.133911133,0.025381084,0.02817974,-0.00575479
0.024658203,0.04699707,1.133056641,0.02604724,0.028845896,-0.006420946
0.025878906,0.049072266,1.132080078,0.025514316,0.028046508,-0.006154484
0.025390625,0.045166016,1.129760742,0.025514316,0.027646815,-0.00575479
0.026245117,0.048706055,1.129638672,0.025381084,0.028446202,-0.006554178
0.029663086,0.045776367,1.135375977,0.025114622,0.028579433,-0.006287715
0.027099609,0.045776367,1.132202148,0.025247853,0.028979127,-0.006687409
0.026367188,0.047973633,1.132080078,0.025247853,0.027646815,-0.005621559
