AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
-0.924316406,0.051391602,0.544555664,0.36589642,2.193811988,-0.474669602
-0.881591797,-0.054199219,0.461914063,0.379486007,1.822230058,-0.369283691
-0.84362793,-0.065063477,0.344970703,0.345378809,1.87938626,-0.331446019
-0.968383789,-0.07019043,0.330444336,0.216677431,1.936142768,-0.248309725
-0.992919922,-0.053588867,0.333618164,0.165116941,1.710049353,-0.160510337
-0.9765625,-0.015625,0.295410156,0.070123066,1.147813518,0.025214012
-0.933349609,-0.033325195,0.254394531,0.021626894,1.109309689,0.118342649
-0.894165039,-0.056518555,0.206542969,0.011634551,1.422802798,0.286480475
-0.93359375,-0.006225586,0.239013672,0.003374214,1.58081505,0.335509572
-0.976806641,-0.009887695,0.22253418,-0.019408328,1.548040164,0.449821976
-1.027587891,0.025878906,0.201293945,-0.066305724,1.318083043,0.526429939
-1.027709961,0.031005859,0.226318359,-0.085491023,1.207767576,0.517503446
-0.974121094,0.006591797,0.246948242,-0.091486429,1.091323472,0.476468224
-0.936279297,-0.032592773,0.225830078,-0.080428236,1.070939092,0.348832696
-0.941040039,-0.029418945,0.135253906,-0.088022417,1.301962063,0.25477144
-1.048095703,-0.014282227,0.063842773,-0.10880649,1.24147508,0.254638209
-1.099365234,0.002563477,0.043212891,-0.200469584,0.776098356,0.226792879
-1.034057617,0.026245117,0.05480957,-0.309452739,0.418372475,0.14205781
-1.006103516,0.015136719,-0.010864258,-0.34609133,0.378936028,0.100223201
-1.018554688,0.024658203,0.018432617,-0.403647226,0.344029443,0.031742343
-1.031494141,0.031494141,-0.010253906,-0.412040794,0.197075385,3.33078E-05
-1.043457031,0.05456543,0.023071289,-0.383396077,-0.106158919,-0.099490429
-1.07019043,0.069458008,0.028930664,-0.352752892,-0.223935336,-0.16184265
-1.143066406,0.100708008,-0.015258789,-0.278276628,-0.661999655,-0.26070023
-1.190795898,0.052978516,-0.000976563,-0.198204653,-1.367325843,-0.331712481
-1.184692383,0.015380859,0.037109375,-0.144912156,-1.702668875,-0.363288285
-1.166748047,-0.001953125,0.032348633,-0.07656453,-1.954875614,-0.379142803
-1.151000977,-0.011474609,0.123779297,0.10702812,-2.354436104,-0.389135146
-1.095458984,-0.080566406,0.245849609,0.206018931,-2.529368723,-0.400060108
-1.120605469,-0.104980469,0.193481445,0.343513572,-2.816748509,-0.393265314
-1.031494141,-0.094604492,0.30065918,0.381617706,-3.065624467,-0.445758423
-1.002563477,-0.05847168,0.395019531,0.486870387,-3.75762753,-0.520900843
-0.949707031,-0.036621094,0.369750977,0.523508978,-4.116152799,-0.547547091
-0.882324219,-0.0234375,0.442749023,0.609842822,-4.37182355,-0.56673239
-0.808959961,-0.060546875,0.639770508,0.667132255,-4.37182355,-0.600439894
-0.872192383,-0.077392578,0.627075195,0.722822914,-4.102163519,-0.597775269
-0.852416992,0.003540039,0.565917969,0.675925517,-4.026221711,-0.542217841
-0.784912109,-0.014038086,0.572631836,0.483806068,-4.078315127,-0.406188745
-0.591552734,-0.040161133,0.805664063,0.455427814,-4.136936872,-0.341971287
-0.55078125,-0.062133789,0.868652344,0.435043434,-4.175707163,-0.280418454
-0.493408203,-0.1171875,0.864501953,0.361366558,-4.231397822,-0.199813553
-0.428222656,-0.078491211,0.930297852,0.316600861,-4.278161987,-0.151050919
-0.382080078,-0.026611328,0.969726563,0.325527354,-4.37182355,-0.075642037
-0.303100586,0.025634766,0.959594727,0.362432408,-4.37182355,-0.071378637
-0.218505859,0.013549805,0.926269531,0.364031183,-4.213011911,-0.098691041
-0.192749023,-0.01550293,0.970825195,0.338184322,-4.168512676,-0.09962366
-0.097167969,-0.006469727,1.036865234,0.354838227,-4.35037332,-0.118675728
-0.102661133,0.000976563,0.978027344,0.335386466,-4.37182355,-0.142790582
-0.098388672,0.031860352,1.016357422,0.268371152,-4.37182355,-0.178230092
-0.093383789,0.052001953,1.044189453,0.266639146,-4.37182355,-0.174099924
0.04284668,0.060913086,0.926757813,0.283559513,-4.37182355,-0.147720138
0.18762207,0.046264648,0.946044922,0.308473755,-4.37182355,-0.149185682
0.399169922,0.057495117,1.002075195,0.340848947,-4.37182355,-0.178896248
0.460083008,0.051879883,0.989257813,0.320864261,-4.37182355,-0.202211715
0.49206543,0.033935547,0.974121094,0.32073103,-4.307606092,-0.196349541
0.531616211,0.043823242,0.904052734,0.344312959,-4.137203335,-0.190354135
0.543457031,0.061279297,0.912597656,0.423052622,-4.034348817,-0.15118415
0.621337891,0.006225586,0.954956055,0.396139912,-4.10016505,-0.106818147
0.713256836,-0.02722168,0.81640625,0.273433939,-4.299612217,-0.050727795
0.760131836,0.006469727,0.755981445,0.205619238,-4.369558619,-0.059787519
0.829101563,0.082519531,0.724487305,0.167648334,-4.209281436,-0.094694104
0.915771484,-0.002075195,0.609863281,0.210415562,-3.983587714,-0.098024885
1.011352539,0.00402832,0.558105469,0.293152163,-3.452927683,-0.10068951
1.028076172,0.023193359,0.507324219,0.314069468,-3.207249275,-0.130533308
1.069824219,0.004272461,0.408569336,0.319798411,-2.763456013,-0.238450613
1.078491211,0.002929688,0.401977539,0.324328273,-2.533498892,-0.262032542
1.030517578,0.03918457,0.380004883,0.389611581,-2.125145139,-0.28641386
1.05090332,0.068969727,0.359741211,0.422253235,-1.975259994,-0.330246938
1.036010742,0.085571289,0.312988281,0.403067936,-1.768351877,-0.424041731
1.027099609,0.093261719,0.362792969,0.360700402,-1.735576992,-0.437364855
0.996704102,0.102783203,0.329345703,0.286490601,-1.665497359,-0.394331164
1.065185547,0.098510742,0.328369141,0.283692745,-1.629391693,-0.377544028
1.057495117,0.082275391,0.243286133,0.292486007,-1.500290621,-0.414715544
1.029418945,0.082641602,0.230957031,0.298481412,-1.418220177,-0.410718607
1.005615234,0.116699219,0.259155273,0.301545731,-1.153756164,-0.343037137
0.995849609,0.179077148,0.195800781,0.308606987,-1.011065505,-0.323851838
0.976318359,0.184814453,0.178222656,0.386813725,-0.855584647,-0.282949847
0.977661133,0.161499023,0.196289063,0.432245578,-0.766985872,-0.273756892
1.006958008,0.158203125,0.166381836,0.448899483,-0.686647434,-0.253638974
0.988037109,0.173828125,0.15625,0.446767783,-0.506652028,-0.198481241
1.028076172,0.188598633,0.15637207,0.426383403,-0.450295213,-0.156779862
1.048339844,0.18371582,0.145874023,0.341515103,-0.400999654,-0.102288285
1.014160156,0.163330078,0.145019531,0.31433593,-0.361696438,-0.049928407
0.974853516,0.180419922,0.152099609,0.321663648,-0.314399348,0.041334992
0.996337891,0.187988281,0.134277344,0.335120004,-0.346508077,0.061319678
1.020141602,0.180053711,0.099731445,0.337118472,-0.45096137,0.036938361
1.067626953,0.136230469,0.022094727,0.319132255,-0.421916959,0.033341118
1.069335938,0.127197266,-0.012329102,0.270236389,-0.224335029,0.046131317
1.047363281,0.145751953,-0.016845703,0.247187385,-0.080312058,0.050927642
1.062011719,0.158813477,-0.032348633,0.188165945,0.396922246,0.036138974
1.073608398,0.173706055,-0.045166016,0.141535011,0.710815048,0.028944487
1.092041016,0.201049805,0.035400391,-0.023005571,1.402418418,0.028678025
1.092773438,0.198608398,0.036132813,-0.104010166,1.7558809,0.033740812
1.076416016,0.200073242,0.026489258,-0.223918282,2.48612133,0.087566233
1.076049805,0.20703125,0.031005859,-0.378732984,3.069540932,0.105285988
1.075561523,0.177612305,0.078369141,-0.44388306,3.334804332,0.107017994
1.065917969,0.106933594,0.136474609,-0.535412923,3.977911531,0.070645865
1.077270508,0.006591797,0.306274414,-0.532348604,4.359485804,0.127135911
1.010986328,0.112426758,0.5,-0.585241407,4.359485804,0.226126723
0.956298828,0.15222168,0.481445313,-0.618149523,4.359485804,0.166172665
0.942138672,0.146118164,0.426879883,-0.770699294,4.359485804,0.149918453
0.782714844,0.138427734,0.631713867,-0.841045389,4.359485804,0.137394717
0.71875,0.116577148,0.698852539,-0.90779424,4.359485804,0.131799005
0.64831543,0.067016602,0.683959961,-0.882213842,4.359485804,0.148852604
0.646362305,0.067626953,0.784790039,-0.785887655,4.359485804,0.148319679
0.660522461,0.117553711,0.974853516,-0.825990258,4.359485804,-0.05232657
0.520385742,0.04675293,0.853881836,-0.831852433,4.359485804,-0.100556279
0.449951172,0.030517578,0.891113281,-0.774563,4.359485804,-0.097891654
0.314453125,0.044189453,0.900512695,-0.638800365,4.359485804,-0.094427642
0.225341797,0.040893555,0.85534668,-0.596432831,4.359485804,-0.097225498
-0.087646484,0.041625977,1.00793457,-0.640265909,4.359485804,-0.211404671
-0.144287109,0.017089844,1.048706055,-0.687829462,4.359485804,-0.191819679
-0.319458008,-0.108276367,0.912719727,-0.828521652,4.359485804,-0.054325038
-0.432983398,-0.083984375,0.926635742,-0.924581376,4.359485804,0.145921516
-0.598022461,-0.047729492,1.118896484,-0.939370044,4.359485804,0.180028714
-0.553588867,-0.000366211,1.220581055,-0.926313383,4.024542465,0.052792879
-0.578125,0.013793945,1.045043945,-1.004520121,3.276715511,0.056923048
-0.691162109,-0.130737305,0.761230469,-1.152540029,2.562196368,0.138860261
-0.584228516,-0.141479492,0.900512695,-1.08605764,2.977344914,0.256236984
-0.511962891,-0.212890625,0.803222656,-0.928978007,3.925551653,0.272224732
-0.723144531,-0.145507813,0.63659668,-0.876751361,4.359485804,0.259301302
-0.932861328,-0.116943359,0.583007813,-0.818795771,4.359485804,0.328581547
-0.930419922,-0.140136719,0.568969727,-0.802008635,3.633908467,0.4652768
-0.869384766,-0.098144531,0.449462891,-0.779359324,3.181854868,0.535356433
-0.904174805,-0.073242188,0.401367188,-0.651457333,2.804677226,0.637678025
-0.920166016,-0.139648438,0.489501953,-0.531815679,2.732865587,0.554941425
-0.932128906,-0.177734375,0.444702148,-0.486117364,2.674909998,0.545215544
-0.953613281,-0.124755859,0.296386719,-0.378599752,2.608161146,0.512040965
-0.929321289,-0.067504883,0.314208984,-0.308120426,2.677841085,0.49538706
-0.958251953,-0.077392578,0.227416992,-0.147177087,2.67304476,0.463678025
-1.020874023,-0.093383789,0.224487305,-0.106141865,2.40564966,0.411184916
-1.099609375,-0.055786133,0.169555664,-0.068970349,1.642900808,0.431302834
-1.005249023,-0.086791992,0.03894043,-0.040592095,1.412011068,0.46847435
-0.991821289,-0.06628418,0.024291992,0.018162882,1.295566963,0.516970521
-1.008666992,-0.016723633,0.11328125,0.112357369,1.235346443,0.455950613
-1.057983398,-0.015625,0.000610352,0.135273143,1.230150424,0.414249235
-1.115112305,0.007324219,-0.022094727,0.10596227,0.875089168,0.357359495
-1.063354492,0.012939453,0.05090332,0.077317553,0.49511367,0.34070559
-1.018432617,-0.008300781,0.04296875,0.06625936,0.084628218,0.273557045
-0.993164063,-0.00769043,-0.002563477,0.101165945,0.149778294,0.209073124
-0.996826172,0.026123047,0.0625,0.190031182,0.298064665,0.102088438
-1.025024414,0.029174805,0.073852539,0.22200668,0.247570025,0.062785222
-1.028564453,-0.009399414,0.009033203,0.212414031,0.031868646,0.024814319
-1.038208008,-0.013793945,0.008911133,0.190963801,-0.118815887,0.008959801
-1.017456055,-0.03515625,0.05847168,0.152060279,-0.448962901,-0.035539433
-1.013183594,-0.051391602,0.041381836,0.144732561,-0.53902722,-0.058455207
-1.016967773,-0.046020508,0.006713867,0.183502852,-0.680652028,-0.099357198
-1.030395508,-0.03894043,0.012695313,0.22627008,-0.876768415,-0.079772205
-1.100585938,-0.004516602,-0.014526367,0.238527354,-1.045838859,-0.041401608
-1.110595703,0.060058594,0.055664063,0.261443127,-1.634321249,-0.011024885
-1.070800781,0.046875,0.141967773,0.278496726,-1.910376379,-0.044066233
-1.001708984,-0.032470703,0.16015625,0.290487538,-2.079713286,-0.110415391
-1.050170898,-0.045898438,0.154541016,0.357769314,-2.335517268,-0.207141271
-1.106811523,-0.026245117,0.240478516,0.359634552,-2.864711756,-0.287346478
-1.11730957,-0.012084961,0.275512695,0.354704996,-3.156354942,-0.305998852
-1.085571289,-0.013916016,0.300170898,0.338983709,-3.825575463,-0.312393951
-0.869628906,-0.087524414,0.609741211,0.473680494,-4.37182355,-0.450021823
-0.891357422,-0.127685547,0.648681641,0.528571765,-4.37182355,-0.522099924
-0.919677734,-0.090454102,0.539428711,0.538297645,-4.37182355,-0.597642038
-0.911621094,-0.034667969,0.522583008,0.502058748,-4.37182355,-0.619092267
-0.830444336,-0.033203125,0.638671875,0.478077125,-4.37182355,-0.615894718
-0.723266602,-0.058349609,0.693359375,0.498861198,-4.37182355,-0.613096861
-0.610229492,-0.110961914,0.72644043,0.497528886,-4.37182355,-0.584185682
-0.559204102,-0.088500977,0.734619141,0.486337462,-4.37182355,-0.585118301
-0.509033203,-0.059692383,0.868164063,0.491000555,-4.37182355,-0.56566654
-0.44921875,-0.030395508,0.911499023,0.430247109,-4.37182355,-0.569663477
-0.340454102,-0.005493164,0.904418945,0.423718779,-4.37182355,-0.550344947
-0.232055664,0.010742188,0.944946289,0.391743281,-4.37182355,-0.482263783
-0.059936523,-0.017822266,0.977783203,0.391077125,-4.37182355,-0.462279097
0.153442383,-0.053588867,1.011108398,0.455294583,-4.37182355,-0.51623775
0.297119141,-0.048828125,0.970336914,0.4668857,-4.37182355,-0.521966693
0.381958008,0.008056641,0.997192383,0.455427814,-4.37182355,-0.45401876
0.456665039,-0.021484375,1.063354492,0.426916328,-4.135871022,-0.371815085
0.489257813,-0.00402832,1.015380859,0.448766252,-3.76935188,-0.282550154
0.669677734,0.052978516,0.90637207,0.453029651,-3.754563212,-0.264031011
0.706054688,0.065673828,0.878417969,0.440239452,-3.80159384,-0.304666539
0.701660156,0.067749023,0.863769531,0.419055685,-3.734578526,-0.333844181
0.707519531,0.079101563,0.860839844,0.343113878,-3.373921557,-0.325850307
0.767211914,0.077880859,0.828735352,0.293285394,-3.178604559,-0.313193339
0.832275391,0.09375,0.768554688,0.245721841,-2.851655094,-0.300936065
0.822143555,0.070678711,0.721313477,0.294484475,-2.531500423,-0.312660414
0.841674805,0.094482422,0.624267578,0.330989835,-2.358166579,-0.387536371
0.82019043,0.018188477,0.555053711,0.429580953,-2.626893991,-0.424841118
0.909790039,0.08605957,0.529052734,0.490334399,-2.775713287,-0.456550154
0.922119141,0.094970703,0.525024414,0.5666759,-2.820612215,-0.472671134
0.903076172,0.117797852,0.486083984,0.631026589,-2.487534114,-0.521566999
0.948730469,0.145996094,0.472900391,0.566809131,-1.990714817,-0.528628255
0.913452148,0.151977539,0.484008789,0.522309897,-1.954609151,-0.538087673
0.951049805,0.188720703,0.450927734,0.459025057,-2.051468263,-0.584718607
0.961425781,0.19152832,0.397094727,0.299147569,-2.360697973,-0.656130552
0.94128418,0.207275391,0.261108398,0.240525823,-2.445166579,-0.673450613
0.925170898,0.202026367,0.206665039,0.204553388,-2.282224772,-0.658129021
0.896484375,0.174194336,0.15625,0.193495195,-1.91903641,-0.530360261
0.975585938,0.256958008,0.195556641,0.251317553,-1.784739319,-0.503980475
0.982666016,0.239013672,0.176513672,0.357103158,-1.485368722,-0.447490429
1.047607422,0.244140625,0.119506836,0.417323679,-1.125111447,-0.363687979
1.048950195,0.248779297,0.098022461,0.424518166,-0.975625995,-0.3347768
1.034057617,0.248291016,0.059814453,0.425051091,-0.802025689,-0.252972818
1.010864258,0.236328125,0.082397461,0.423585547,-0.811618338,-0.119608346
1.040405273,0.246337891,0.161865234,0.408930111,-0.791900114,-0.054857963
1.031494141,0.209960938,0.071044922,0.40986273,-0.561276837,0.072644334
1.039794922,0.221191406,0.025512695,0.413726435,-0.393139011,0.146720904
1.023071289,0.245727539,0.060791016,0.348309896,-0.08803947,0.252240046
0.994750977,0.257324219,0.077514648,0.234796879,0.022942153,0.328981241
1.007202148,0.261474609,0.070068359,0.18763302,0.045325002,0.340572359
1.013671875,0.260009766,0.006347656,0.129544199,0.207067728,0.300602987
1.041015625,0.237792969,-0.014038086,0.081714184,0.636472016,0.249708653
1.078979492,0.227905273,-0.024658203,0.026689682,0.978210148,0.249708653
1.157470703,0.200073242,0.015869141,-0.143579844,1.812504177,0.315125192
1.154052734,0.219238281,0.016235352,-0.225250594,2.245505709,0.339506509
1.118286133,0.233642578,0.03125,-0.276411391,2.665050886,0.352429939
1.116699219,0.257446289,0.099365234,-0.413506337,3.408880902,0.358158883
1.196289063,0.213745117,0.198974609,-0.669443551,3.981508774,0.354961333
1.168212891,0.17590332,0.20324707,-0.835982601,4.151245375,0.417580016
0.958496094,0.127807617,0.290161133,-1.027702357,4.359485804,0.57479288
0.944824219,0.119873047,0.418945313,-1.058345542,4.359485804,0.6371451
0.979248047,0.09375,0.439453125,-1.006918283,4.359485804,0.673117535
1.020385742,0.141601563,0.614379883,-1.014512464,4.359485804,0.565866387
0.960571289,0.147216797,0.70690918,-1.124961162,4.359485804,0.327382466
0.825439453,0.086914063,0.709472656,-1.113103582,4.359485804,0.200812787
0.851318359,-0.008056641,0.729980469,-1.045955037,4.359485804,0.141391654
0.829833984,-0.060302734,0.778564453,-0.944432831,4.359485804,-0.021017228
0.745483398,0.056762695,0.83605957,-0.909659478,4.359485804,-0.127468989
0.477416992,0.079223633,0.956787109,-0.786553811,4.359485804,-0.32731585
0.380371094,0.0703125,0.938110352,-0.727532372,4.359485804,-0.362488898
0.221313477,-0.024902344,0.879394531,-0.71980496,4.359485804,-0.283749235
0.126220703,-0.082763672,0.910522461,-0.693958099,4.359485804,-0.179295942
0.042724609,-0.082397461,1.026855469,-0.703284286,4.359485804,-0.022882466
-0.038208008,-0.085449219,1.090698242,-0.743786583,4.359485804,-0.004763017
-0.178100586,-0.050048828,1.014770508,-0.754045388,4.203871715,0.057455973
-0.247436523,-0.054931641,1.029663086,-0.739656414,3.751818115,0.138327336
-0.243286133,-0.056152344,1.060302734,-0.712743704,3.605530213,0.191619832
-0.352783203,-0.048217773,0.915527344,-0.683832525,3.618720106,0.342171134
-0.429077148,-0.095581055,0.829101563,-0.817996384,4.002692541,0.472204825
-0.421264648,-0.102050781,0.865600586,-0.862362387,4.25489928,0.511374809
-0.459716797,-0.112426758,0.905029297,-0.888076017,4.359485804,0.505246172
-0.503662109,-0.138305664,0.91418457,-0.877817211,4.359485804,0.498318148
-0.665405273,-0.103393555,0.926879883,-0.820128084,3.502942158,0.493122129
-0.749755859,-0.081176758,0.848754883,-0.858898375,2.600433734,0.53615582
-0.799438477,-0.157226563,0.729003906,-0.913523183,1.536049353,0.669786754
-0.751953125,-0.179443359,0.763061523,-0.920184746,1.548972783,0.719615238
-0.716674805,-0.183227539,0.70324707,-0.912324102,2.042328067,0.768377872
-0.673461914,-0.195678711,0.724121094,-0.884478773,2.306125924,0.781301303
-0.697998047,-0.181274414,0.697021484,-0.786553811,2.82013205,0.809679557
-0.824951172,-0.150268555,0.641235352,-0.722736047,2.957226996,0.838590736
-0.80847168,-0.140136719,0.704956055,-0.611621192,2.673977379,0.855644335
-0.831420898,-0.134521484,0.506225586,-0.580045388,2.344629752,0.855511104
-0.828857422,-0.048706055,0.517211914,-0.545272034,2.376072325,0.835393186
-0.849487305,-0.055908203,0.518066406,-0.473593627,2.553136644,0.828465162
-0.931030273,-0.072509766,0.483642578,-0.434423642,2.502775235,0.807281395
-0.949584961,-0.042236328,0.478881836,-0.390457333,2.065776765,0.774639741
-0.806396484,-0.010253906,0.39074707,-0.351953504,1.849542462,0.664324273
-0.890136719,-0.05480957,0.39440918,-0.303723795,1.923086107,0.638344182
-0.990966797,-0.003173828,0.269897461,-0.275478772,1.916557776,0.526829633
-1.021362305,0.012451172,0.282836914,-0.253495617,1.639170333,0.456616769
-0.931884766,-0.051513672,0.338134766,-0.200336352,1.231083043,0.349765314
-0.95324707,-0.032958984,0.255126953,-0.148642631,1.295700195,0.284748469
-0.970214844,-0.023193359,0.205932617,-0.027402202,1.472231589,0.144988898
-0.974365234,-0.028076172,0.221069336,0.034683556,1.40041995,0.087699464
-0.978881836,-0.015380859,0.153808594,0.120218012,1.216027913,0.017753063
-0.982543945,-0.006469727,0.08581543,0.150195042,1.186050884,0.008693338
-1.054931641,0.015625,0.06262207,0.127945424,0.922785952,-0.032608346
-1.090209961,0.006469727,0.055664063,0.087043434,0.390127452,-0.02661294
-1.063842773,0.018676758,0.063964844,0.084911734,0.234646595,-0.006894717
-1.035522461,0.025878906,0.088378906,0.125147568,0.280744604,0.004296708
-1.049194336,-0.022460938,0.027954102,0.139003617,0.36841076,-0.019285222
-1.101196289,-0.024291992,0.043945313,0.156989835,0.211864052,-0.076308193
-1.135009766,-0.010253906,0.046264648,0.15219351,-0.028218643,-0.098957504
-1.140136719,0.010375977,0.019897461,0.196293051,-0.469480512,-0.107484303
-1.125732422,-0.066772461,0.0625,0.236262423,-0.59058771,-0.120407734
-1.170776367,-0.070922852,0.083862305,0.306874981,-0.868508078,-0.175032542
-1.183837891,-0.03918457,0.101806641,0.330723373,-1.134437634,-0.21020559
-1.143554688,-0.033325195,0.114257813,0.406798411,-1.81058618,-0.275622129
-1.074951172,-0.026489258,0.118774414,0.521244047,-2.120615277,-0.33157925
-1.047363281,-0.026245117,0.123779297,0.60864374,-2.173374848,-0.334910031
-1.098388672,-0.014160156,0.163818359,0.694977584,-2.436373317,-0.278819679
-1.088989258,-0.063354492,0.214477539,0.707101627,-3.071486641,-0.26816118
-1.041137695,-0.052856445,0.314941406,0.738810663,-3.459322783,-0.303200996
-0.884277344,-0.108398438,0.395385742,0.788505915,-3.852754636,-0.34343683
-0.859375,-0.126586914,0.390869141,0.855521229,-4.37182355,-0.430836524
-0.908813477,-0.082397461,0.413208008,0.836069468,-4.37182355,-0.430703293
-0.9375,-0.060791016,0.439086914,0.709233327,-4.37182355,-0.412450613
-0.755126953,-0.012451172,0.643310547,0.596519698,-4.37182355,-0.418978944
-0.677368164,-0.01953125,0.685180664,0.57427008,-4.37182355,-0.447890123
-0.534301758,-0.046508789,0.839233398,0.607311428,-4.37182355,-0.551943722
-0.56640625,-0.045776367,0.843017578,0.62036809,-4.37182355,-0.582320445
-0.576171875,-0.034423828,0.833007813,0.563078656,-4.37182355,-0.560736984
-0.457763672,-0.069702148,0.879516602,0.461689682,-4.37182355,-0.441761486
-0.383056641,-0.071899414,0.923217773,0.418123066,-4.37182355,-0.379675728
-0.201660156,-0.037475586,1.00390625,0.41852276,-4.37182355,-0.378343416
-0.084838867,-0.021362305,1.053222656,0.4690174,-4.37182355,-0.437098393
-0.063720703,-0.007568359,1.050537109,0.531769315,-4.37182355,-0.530893186
-0.065673828,0.039794922,0.993774414,0.588925517,-4.37182355,-0.509576188
-0.040283203,0.047851563,0.983886719,0.638487538,-4.37182355,-0.467075422
0.108642578,0.012451172,1.066162109,0.708300708,-4.37182355,-0.420044794
0.161743164,-0.001831055,1.043579102,0.714296114,-4.37182355,-0.378609878
0.31262207,0.014038086,1.034057617,0.641018932,-4.37182355,-0.38633729
0.394897461,0.017578125,1.041503906,0.432911734,-4.37182355,-0.367285223
0.503051758,0.054931641,0.979125977,0.31113838,-4.37182355,-0.3369085
0.547973633,0.052490234,0.815673828,0.31433593,-4.37182355,-0.31972167
0.615112305,0.06262207,0.77355957,0.381884169,-4.37182355,-0.311061639
0.79699707,0.092041016,0.713134766,0.397338993,-4.37182355,-0.288412328
0.8359375,0.149780273,0.586547852,0.338717247,-4.162384039,-0.309196402
0.889160156,0.158325195,0.503051758,0.341648334,-3.732713288,-0.315724732
0.949829102,0.118164063,0.541870117,0.360034246,-2.921068571,-0.368217841
0.937255859,0.126708984,0.479858398,0.338317553,-2.658869489,-0.36701876
0.921142578,0.189697266,0.52722168,0.32832521,-2.602645906,-0.422309725
0.900024414,0.146606445,0.475952148,0.32619351,-2.693109918,-0.481464396
0.911132813,0.10925293,0.400634766,0.33472031,-2.747867958,-0.53995291
1.000610352,0.108764648,0.319213867,0.375089376,-2.561477452,-0.553808959
1.00390625,0.132202148,0.288085938,0.384682025,-2.482471327,-0.582320445
1.075439453,0.205200195,0.3046875,0.339516634,-2.479939933,-0.673583845
1.040283203,0.196899414,0.281494141,0.230799942,-2.283956778,-0.729008041
1.070556641,0.203735352,0.202270508,0.185368089,-2.004171173,-0.696499618
1.055664063,0.212890625,0.122924805,0.183636083,-1.282057849,-0.542883998
1.027587891,0.223144531,0.161621094,0.219475287,-0.964967496,-0.491856433
0.970458984,0.209350586,0.243408203,0.328991366,-0.626560145,-0.352230092
1.01184082,0.187255859,0.254516602,0.351507446,-0.667062442,-0.316657351
1.069580078,0.208129883,0.161376953,0.369626895,-0.951377909,-0.317057045
1.005371094,0.187744141,0.110717773,0.377620769,-1.085142075,-0.294407734
0.950439453,0.230224609,0.086425781,0.377487538,-1.219172703,-0.244845712
1.042480469,0.223022461,0.095581055,0.379752469,-1.148426914,-0.242714013
1.03137207,0.247436523,0.029541016,0.377487538,-0.738740849,-0.163441424
1.016845703,0.249633789,-0.01965332,0.365629958,-0.496659685,-0.088432236
0.983520508,0.257080078,0.052978516,0.375355838,-0.171841921,0.054258423
1.009277344,0.248779297,0.059448242,0.370692745,-0.074449884,0.095027182
1.040161133,0.219482422,-0.009765625,0.337518166,0.085827299,0.167371746
1.034912109,0.213256836,-0.03894043,0.322063342,0.169896212,0.191486601
1.020263672,0.223510742,-0.044799805,0.304476818,0.243306625,0.21933193
1.023681641,0.225952148,-0.000244141,0.24878616,0.288472016,0.307531011
1.050415039,0.248413086,0.06262207,0.149395654,0.316317345,0.391999618
1.088989258,0.252197266,-0.001342773,0.087043434,0.41024537,0.438097627
1.103027344,0.246582031,-0.047485352,-0.008749828,0.807940623,0.483396249
1.060791016,0.234863281,-0.060546875,-0.072434362,1.383099889,0.557339587
0.997558594,0.216064453,-0.020141602,-0.077896842,1.684202492,0.65433193
1.045898438,0.194824219,0.08215332,-0.125193933,2.378603718,0.837658118
1.185913086,0.169555664,0.122314453,-0.208863152,2.778430671,0.846584611
1.286254883,0.18359375,0.145629883,-0.441484898,3.625781362,0.818872513
1.133789063,0.065429688,0.223022461,-0.565656414,4.09488856,0.863771441
1.095947266,0.091064453,0.30090332,-0.775229156,4.359485804,1.044299772
1.034057617,0.080566406,0.474975586,-0.870622724,4.359485804,1.011658118
0.990234375,0.033203125,0.516113281,-1.084592096,4.359485804,0.885887827
0.907104492,0.0234375,0.529052734,-1.229014761,4.359485804,0.773174197
0.869140625,0.065795898,0.536376953,-1.24180496,4.359485804,0.674583079
0.799194336,0.01550293,0.766723633,-1.288835588,4.359485804,0.431169602
0.512695313,0.030517578,0.912719727,-1.331736048,4.359485804,0.268361026
0.427490234,0.048339844,0.780395508,-1.288569126,4.359485804,0.173233921
0.404907227,-0.078125,0.734619141,-1.249932066,4.359485804,0.192685682
0.397827148,-0.10559082,0.857177734,-1.126693168,4.359485804,0.276621363
0.245483398,-0.154052734,0.951171875,-1.088589034,4.359485804,0.339240046
0.159545898,-0.155029297,0.950805664,-1.188645695,4.359485804,0.376411563
0.184814453,-0.146728516,0.979003906,-1.064340948,4.359485804,0.34390314
0.133666992,-0.132202148,1.091308594,-0.991196997,4.359485804,0.295540199
-0.118041992,-0.172119141,1.036499023,-0.876085205,4.045726232,0.329114472
-0.246948242,-0.234008789,1.130249023,-0.932841713,3.362383199,0.291143569
-0.282958984,-0.207519531,1.094360352,-0.950428237,3.278847211,0.23651876
-0.263183594,-0.215209961,0.949462891,-0.873687043,3.497612908,0.177897014
-0.315063477,-0.240966797,1.002075195,-0.772298068,3.7039881,0.184825039
-0.379638672,-0.234741211,0.945922852,-0.564990258,4.11847049,0.238117535
-0.40612793,-0.221801758,1.002563477,-0.212460395,4.173361761,0.21826608
-0.521118164,-0.262573242,1.001586914,-0.029134208,4.315119801,0.090897014
-0.557739258,-0.268554688,0.6171875,-0.035129614,4.359485804,0.111681087
-0.676391602,-0.248901367,0.581420898,-0.038726858,4.359485804,0.21933193
